Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-19,23.575652744429824,23.824302624829084,23.529605494435714,23.746023178100586,164300,0.0,0
2019-08-20,23.759836562580816,23.824302712810645,23.667745575298472,23.778255462646484,220400,0.0,0
2019-08-21,23.686165415079667,23.759839267205766,23.612491562953572,23.658538818359375,168400,0.0,0
2019-08-22,23.66774676805225,23.71379226401392,23.557235118611935,23.630908966064453,131100,0.0,0
2019-08-23,23.63090933053354,23.741420981678324,23.566444932583714,23.649328231811523,158500,0.0,0
2019-08-26,23.713793572709296,23.723003023714487,23.630910270185737,23.7045841217041,107900,0.0,0
2019-08-27,23.79667594983709,23.897978150431634,23.695373749242552,23.838117599487305,140300,0.0,0
2019-08-28,23.85192948183886,23.879557832140588,23.78746508765783,23.84272003173828,112400,0.0,0
2019-08-29,23.84272220893264,23.885086034568335,23.79667671074812,23.86298370361328,78800,0.0,0
2019-08-30,23.879560515565057,23.925606014719218,23.76352459299986,23.833513259887695,381900,0.0,0
2019-09-03,23.805886423415924,24.01769852783046,23.805886423415924,23.92560577392578,187700,0.0,0
2019-09-04,23.9900688633305,24.045325566566714,23.833511717207397,23.851930618286133,102100,0.0,0
2019-09-05,23.888769798189326,23.944024748089195,23.71379374089603,23.7690486907959,105600,0.0,0
2019-09-06,23.805885577078712,23.842721623417095,23.695373925017325,23.73589515686035,146900,0.0,0
2019-09-09,23.75063218770663,23.83351373653704,23.75063218770663,23.77365493774414,51400,0.0,0
2019-09-10,23.81509422763898,23.837196557308648,23.640118182972042,23.72300148010254,60200,0.0,0
2019-09-11,23.741419243448846,23.796674186714192,23.612488700465743,23.713790893554688,59700,0.0,0
2019-09-12,23.740685467149227,23.86124285546033,23.685043731684015,23.805601119995117,57700,0.179,0
2019-09-13,23.842697146736533,23.842697146736533,23.536664921160863,23.712865829467773,46600,0.0,0
2019-09-16,23.749960370608036,23.749960370608036,23.57375947069713,23.694316864013672,102300,0.0,0
2019-09-17,23.69431721595933,23.805602461982083,23.629401559453964,23.731412887573242,38300,0.0,0
2019-09-18,23.796329498291012,23.796329498291012,23.666498180074157,23.796329498291016,51300,0.0,0
