Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-03-05,0.12991000711917877,0.12991000711917877,0.12991000711917877,0.12991000711917877,15000,0.0,0.0
1997-03-06,0.12991000711917877,0.12991000711917877,0.12991000711917877,0.12991000711917877,0,0.0,0.0
1997-03-07,0.12991000711917877,0.12991000711917877,0.12991000711917877,0.12991000711917877,0,0.0,0.0
1997-03-10,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,22500,0.0,0.0
1997-03-11,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-03-12,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-03-13,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-03-14,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-03-17,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-03-18,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-03-19,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-03-20,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-03-21,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-03-24,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-03-25,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-03-26,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-03-27,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-03-31,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-04-01,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-04-02,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-04-03,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-04-04,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
1997-04-07,0.14073579013347626,0.14073579013347626,0.14073579013347626,0.14073579013347626,0,0.0,0.0
