Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-11-04,4.109750747680664,4.109750747680664,4.109750747680664,4.109750747680664,2200,0.0,0
1992-11-05,4.144001483917236,4.144001483917236,4.144001483917236,4.144001483917236,200,0.0,0
1992-11-06,4.109750747680664,4.109750747680664,4.109750747680664,4.109750747680664,200,0.0,0
1992-11-09,4.109750747680664,4.109750747680664,4.109750747680664,4.109750747680664,1700,0.0,0
1992-11-10,4.178248882293701,4.178248882293701,4.144000940635556,4.178248882293701,1400,0.0,0
1992-11-11,4.178248882293701,4.178248882293701,4.178248882293701,4.178248882293701,1200,0.0,0
1992-11-12,4.178248882293701,4.178248882293701,4.178248882293701,4.178248882293701,700,0.0,0
1992-11-13,4.109750747680664,4.109750747680664,4.109750747680664,4.109750747680664,5100,0.0,0
1992-11-16,4.143998670578003,4.143998670578003,4.109750747680664,4.109750747680664,1600,0.0,0
1992-11-17,4.178248882293701,4.178248882293701,4.178248882293701,4.178248882293701,4300,0.0,0
1992-11-18,4.109752998977411,4.178248882293701,4.109752998977411,4.178248882293701,6600,0.0,0
1992-11-19,4.178248882293701,4.178248882293701,4.178248882293701,4.178248882293701,2400,0.0,0
1992-11-20,4.178248882293701,4.178248882293701,4.178248882293701,4.178248882293701,100,0.0,0
1992-11-23,4.144001483917236,4.144001483917236,4.144001483917236,4.144001483917236,300,0.0,0
1992-11-24,4.178248882293701,4.178248882293701,4.178248882293701,4.178248882293701,400,0.0,0
1992-11-25,4.178248882293701,4.178248882293701,4.178248882293701,4.178248882293701,0,0.0,0
1992-11-27,4.109750747680664,4.109750747680664,4.109750747680664,4.109750747680664,13600,0.0,0
1992-11-30,4.109750747680664,4.109750747680664,4.109750747680664,4.109750747680664,200,0.0,0
1992-12-01,4.143998670578003,4.143998670578003,4.109750747680664,4.109750747680664,1000,0.0,0
1992-12-02,4.178248882293701,4.178248882293701,4.178248882293701,4.178248882293701,300,0.0,0
1992-12-03,4.144001483917236,4.144001483917236,4.144001483917236,4.144001483917236,300,0.0,0
1992-12-04,4.144001483917236,4.144001483917236,4.144001483917236,4.144001483917236,500,0.0,0
1992-12-07,4.144001483917236,4.144001483917236,4.144001483917236,4.144001483917236,100,0.0,0
1992-12-08,4.178249430065312,4.178249430065312,4.144001483917236,4.144001483917236,2800,0.0,0
1992-12-09,4.10975353776916,4.144001483917236,4.10975353776916,4.144001483917236,2600,0.0,0
1992-12-10,4.143998670578003,4.143998670578003,4.109750747680664,4.109750747680664,3500,0.0,0
1992-12-11,4.109750747680664,4.109750747680664,4.109750747680664,4.109750747680664,0,0.0,0
1992-12-14,4.109750747680664,4.109750747680664,4.109750747680664,4.109750747680664,1300,0.0,0
1992-12-15,4.178248882293701,4.178248882293701,4.178248882293701,4.178248882293701,1500,0.0,0
1992-12-16,4.212496280670166,4.212496280670166,4.212496280670166,4.212496280670166,1200,0.0,0
1992-12-17,4.212497376213389,4.212497376213389,4.144001483917236,4.144001483917236,8600,0.0,0
1992-12-18,4.178246593475341,4.178246593475341,4.109750747680664,4.109750747680664,3100,0.0,0
1992-12-21,4.109750747680664,4.109750747680664,4.109750747680664,4.109750747680664,0,0.0,0
1992-12-22,4.144001483917236,4.144001483917236,4.144001483917236,4.144001483917236,600,0.0,0
1992-12-23,4.10975353776916,4.144001483917236,4.10975353776916,4.144001483917236,3300,0.0,0
1992-12-24,4.144001483917236,4.144001483917236,4.144001483917236,4.144001483917236,0,0.0,0
1992-12-28,4.144001483917236,4.144001483917236,4.144001483917236,4.144001483917236,0,0.0,0
1992-12-29,4.144000940635556,4.178248882293701,4.144000940635556,4.178248882293701,1800,0.0,0
1992-12-30,4.178248882293701,4.178248882293701,4.178248882293701,4.178248882293701,0,0.0,0
1992-12-31,4.212496280670166,4.212496280670166,4.212496280670166,4.212496280670166,600,0.0,0
1993-01-04,4.143998670578003,4.143998670578003,4.109750747680664,4.109750747680664,19000,0.0,0
1993-01-05,4.178248343428946,4.212496280670166,4.178248343428946,4.212496280670166,1900,0.0,0
1993-01-06,4.178249430065312,4.178249430065312,4.10975353776916,4.144001483917236,4000,0.0,0
1993-01-07,4.10975353776916,4.212497376213389,4.10975353776916,4.144001483917236,4900,0.0,0
1993-01-08,4.178248882293701,4.178248882293701,4.178248882293701,4.178248882293701,300,0.0,0
1993-01-11,4.178248343428946,4.212496280670166,4.178248343428946,4.212496280670166,2400,0.0,0
1993-01-12,4.1790642738342285,4.248139716376943,4.1790642738342285,4.1790642738342285,5600,0.129,0
1993-01-13,4.213600716939786,4.248138427734375,4.179063006145198,4.248138427734375,4500,0.0,0
1993-01-14,4.179062452472624,4.213600158691406,4.179062452472624,4.213600158691406,5200,0.0,0
