Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-24,18.65885872385244,18.7603582143423,18.23594713782409,18.523527145385742,1775300,0.0,0
2016-05-25,18.565822479020124,18.878776203304174,18.523530345143936,18.6165714263916,313300,0.0,0
2016-05-26,18.608115440203196,18.79419601382437,18.52353277463715,18.67578125,142600,0.0,0
2016-05-27,18.616570511080358,19.073314241527065,18.616570511080358,18.96335792541504,206700,0.0,0
2016-05-31,19.107146000050875,19.343977074141744,18.81956598625472,19.039480209350586,187400,0.0,0
2016-06-01,19.056395041948296,19.16635133521013,18.861854502670383,19.090227127075195,184500,0.0,0
2016-06-02,18.895693062909938,19.800723755511058,18.895693062909938,19.38627052307129,183600,0.0,0
2016-06-03,19.25939556996501,19.28476923467645,18.904149744486666,19.081771850585938,30400,0.0,0
2016-06-06,19.225564957502854,19.45393765630759,19.124067055776344,19.403188705444336,46100,0.0,0
2016-06-07,18.988731676087426,19.24247799332487,18.988731676087426,19.225561141967773,51600,0.0,0
2016-06-08,19.08177139042977,19.386268265862505,18.988731933265136,19.04793930053711,15200,0.0,0
2016-06-09,18.90414856326095,19.428558036073763,18.90414856326095,18.93798065185547,19200,0.0,0
2016-06-10,18.93798155090712,18.93798155090712,18.63348628598219,18.844942092895508,13400,0.0,0
2016-06-13,18.86185927656667,18.86185927656667,18.7053824150318,18.76881980895996,21300,0.0,0
2016-06-14,18.861854354509838,18.861854354509838,17.855326034017832,18.498151779174805,194400,0.0,0
2016-06-15,18.438947886064643,19.030179501663287,18.210576813833026,18.41357421875,221700,0.0,0
2016-06-16,18.39242633563642,18.68423476110537,18.303613672859143,18.557361602783203,32700,0.0,0
2016-06-17,18.396655855755522,18.819567484623466,18.35436533818066,18.599653244018555,32900,0.0,0
2016-06-20,18.608111521488773,18.988732629740245,18.57427781707539,18.726526260375977,266200,0.0,0
2016-06-21,18.90414887095556,18.90414887095556,18.582735151037756,18.608110427856445,116600,0.0,0
2016-06-22,18.608113073009516,18.69269572781555,18.312074587828373,18.464323043823242,55200,0.0,0
2016-06-23,18.548901957776497,18.557360382879242,18.39665353248635,18.489694595336914,62700,0.0,0
2016-06-24,18.312076158654534,18.608114669230126,18.092161882606387,18.202119827270508,452900,0.0,0
2016-06-27,18.278240314402673,18.278240314402673,17.635414473118384,17.973743438720703,96400,0.0,0
2016-06-28,18.151370749706675,18.39666032846066,17.59312739293994,17.81304168701172,82500,0.0,0
2016-06-29,17.914534657453043,18.441481798294127,17.889159382055762,18.261322021484375,36400,0.0,0
2016-06-30,18.388191994332285,18.447399346748288,18.26977728950028,18.345901489257812,24800,0.0,0
2016-07-01,18.269779172682348,18.430486012433256,18.227487049969202,18.422027587890625,17200,0.0,0
2016-07-05,18.396657943725586,18.591196927897318,18.35436742135087,18.396657943725586,69400,0.0,0
2016-07-06,18.371280123403675,18.658860152991966,18.3543648847595,18.565820693969727,23700,0.0,0
2016-07-07,18.498154236451512,18.794191068109978,18.405113167484714,18.557361602783203,40000,0.0,0
2016-07-08,18.6081123016474,18.81956812325703,18.574278595815514,18.684236526489258,32900,0.0,0
2016-07-11,18.60810927757183,18.66731663987573,18.603880871669965,18.641942977905273,32300,0.0,0
2016-07-12,18.692696987133658,18.692696987133658,18.60811432662933,18.63348960876465,42600,0.0,0
2016-07-13,18.67578013237678,18.71807065598891,18.60811432662933,18.63348960876465,40200,0.0,0
2016-07-14,18.75189773375972,18.95151203211168,18.60810774573874,18.65039825439453,51500,0.0,0
2016-07-15,18.751901745413402,18.751901745413402,18.633487005220754,18.701152801513672,25000,0.0,0
2016-07-18,18.658855428413823,18.739209648066414,18.65039700459358,18.7349796295166,17700,0.0,0
2016-07-19,18.7434405878275,18.988730071944403,18.64194271481883,18.895689010620117,56300,0.0,0
2016-07-20,18.8956877217807,18.8956877217807,18.574274048190514,18.65039825439453,20000,0.0,0
2016-07-21,18.692694952947228,18.72652704549923,18.6081123016474,18.684236526489258,24900,0.0,0
2016-07-22,18.734984713404874,18.936291383082253,18.734984713404874,18.904150009155273,23000,0.0,0
2016-07-25,18.976045443331934,18.988733889968962,18.608112756456737,18.718069076538086,10800,0.0,0
2016-07-26,18.806877988516195,18.895689030813596,18.60810903484902,18.819564819335938,18700,0.0,0
2016-07-27,18.819564819335938,18.94643796737217,18.72652375791222,18.819564819335938,12200,0.0,0
2016-07-28,18.675776282811817,18.904148935115916,18.625027342281925,18.709609985351562,8800,0.0,0
2016-07-29,18.650403036306635,19.39472844041569,18.650403036306635,19.250938415527344,48500,0.0,0
2016-08-01,19.022563765521873,19.301685359794956,19.022563765521873,19.225561141967773,10000,0.0,0
2016-08-02,19.183269613770626,19.29322591522537,19.073311699036225,19.13252067565918,27300,0.0,0
2016-08-03,19.10714528737399,19.24247686372684,19.073311586645953,19.183269500732422,12300,0.0,0
2016-08-04,19.166353855835766,19.18327070726377,18.794191190818445,18.997188568115234,65800,0.0,0
2016-08-05,19.242480851803418,19.242480851803418,18.98873449687185,19.056400299072266,32600,0.0,0
2016-08-08,19.03102290788326,19.174812923274015,19.03102290788326,19.081771850585938,16300,0.0,0
2016-08-09,19.10714664025947,19.200187710569715,19.08177136291674,19.12406349182129,21900,0.0,0
2016-08-10,19.209327082438524,19.42247983983973,19.149642944335938,19.149642944335938,50400,0.18,0
2016-08-11,19.337215513054883,19.780573572285974,19.162430343234618,19.635629653930664,129100,0.0,0
2016-08-12,19.60152646077629,19.610052765821642,19.422478933503115,19.56742286682129,17900,0.0,0
2016-08-15,19.695314649890484,19.695314649890484,19.183747718810256,19.558897018432617,30900,0.0,0
2016-08-16,19.35427188352419,19.94257234923989,19.35427188352419,19.79762840270996,32000,0.0,0
2016-08-17,19.610050857982973,19.899938696416474,19.610050857982973,19.831729888916016,19500,0.0,0
2016-08-18,19.818083167390313,20.326239729814745,19.81467297169079,20.275083541870117,29400,0.0,0
2016-08-19,20.198355218958863,20.25803772927564,20.019306061782103,20.087514877319336,43200,0.0,0
2016-08-22,20.078988623844232,20.51382043384961,20.04914736860894,20.385929107666016,39200,0.0,0
2016-08-23,20.50529412860718,20.60760816528992,20.283616697209716,20.385929107666016,35800,0.0,0
2016-08-24,20.37740024345672,20.462661658947585,20.16851148304166,20.428556442260742,42400,0.0,0
2016-08-25,20.30066698994608,20.75255139504333,20.232458176556534,20.530872344970703,41300,0.0,0
2016-08-26,20.590554243612296,20.709920883178714,20.36034889540528,20.70992088317871,24000,0.0,0
2016-08-29,20.709922711432736,20.880443941796837,20.624661283137442,20.675817489624023,29700,0.0,0
2016-08-30,20.718445701458908,20.871915934632526,20.675815803900168,20.803707122802734,34800,0.0,0
2016-08-31,20.59055359340013,20.87191513469282,20.582027288969893,20.75255012512207,24700,0.0,0
2016-09-01,20.564974117148523,20.880439216353913,20.564974117148523,20.854860305786133,46300,0.0,0
2016-09-02,20.88896914428784,21.17885700944954,20.633186499134062,21.127700805664062,44400,0.0,0
2016-09-06,21.06375280118002,21.23001167107548,21.033911548953974,21.085067749023438,53100,0.0,0
2016-09-07,20.739760579314762,21.22148456196881,20.718444006053392,21.033910751342773,25200,0.0,0
2016-09-08,21.093595284987323,21.093595284987323,20.88896884653577,20.9657039642334,38800,0.0,0
2016-09-09,20.91028549094298,21.528428821967548,20.71844768114549,21.400537490844727,126400,0.0,0
2016-09-12,21.38348400782692,21.73305439088188,21.26411898714272,21.315275192260742,97500,0.0,0
2016-09-13,21.28969743946126,21.315276356530646,21.080808641854116,21.161806106567383,36700,0.0,0
2016-09-14,21.18738097195781,21.18738097195781,20.88896683478704,21.033910751342773,61700,0.0,0
2016-09-15,21.161809004327328,21.187387924899326,20.79518594059579,21.178861618041992,27300,0.0,0
2016-09-16,21.187383273786324,21.187383273786324,20.492504866609497,20.564977645874023,241400,0.0,0
2016-09-19,20.71844467967647,21.195907965164054,20.641709566874045,21.153276443481445,50600,0.0,0
2016-09-20,20.95291366856496,21.212958628903692,20.641709256749458,20.726970672607422,31600,0.0,0
2016-09-21,20.854862984310614,20.897494507399024,20.48824164310824,20.7440242767334,31800,0.0,0
2016-09-22,20.74317353142022,21.306748806933488,20.726973063687446,21.281169891357422,51800,0.0,0
2016-09-23,21.298220133859957,21.298220133859957,20.974228703715816,21.0253849029541,27600,0.0,0
2016-09-26,20.974232260071464,21.34938157928983,20.974232260071464,21.161806106567383,28400,0.0,0
2016-09-27,21.144749655476822,21.383481292759832,21.023680364855874,21.264116287231445,34800,0.0,0
2016-09-28,21.069722264995633,21.357904214328606,20.97423025237307,21.230012893676758,64400,0.0,0
2016-09-29,21.230013131816442,21.230013131816442,21.085069199791462,21.093595504760742,10700,0.0,0
2016-09-30,21.093598494487743,21.741583127958407,20.974233460452258,21.605165481567383,52800,0.0,0
2016-10-03,21.664847207698212,21.664847207698212,21.400538230742676,21.55400848388672,18000,0.0,0
2016-10-04,21.519900937963413,21.63074127603943,21.08080680369849,21.46021842956543,9800,0.0,0
2016-10-05,21.58810919700051,22.44924645975307,21.02538609480202,22.201990127563477,46000,0.0,0
2016-10-06,22.210513640820057,22.474824194824127,21.77568350611919,21.8524169921875,21300,0.0,0
2016-10-07,22.150834327282233,22.26167467266056,21.52842866123206,21.733055114746094,23900,0.0,0
2016-10-10,21.724528322028032,22.108203930153824,21.724528322028032,22.005889892578125,21700,0.0,0
2016-10-11,22.082621257397026,22.082621257397026,21.77568244934082,21.77568244934082,11400,0.0,0
2016-10-12,21.84389339054142,22.039993519968036,21.82684078114093,21.903575897216797,18300,0.0,0
2016-10-13,21.809787635005137,21.988836776851233,21.809787635005137,21.87799644470215,34700,0.0,0
2016-10-14,22.082623066895902,22.10820198059082,22.039993170297354,22.10820198059082,24700,0.0,0
2016-10-17,22.012711238547947,22.07409803298727,21.690424062835866,21.886524200439453,11900,0.0,0
2016-10-18,22.117578890313332,22.125253051756257,21.954730224762766,22.065568923950195,11400,0.0,0
2016-10-19,22.13378237813694,22.329884158233476,22.05704887872278,22.253149032592773,24500,0.0,0
2016-10-20,22.25314412514065,23.85605185189245,22.25314412514065,22.5686092376709,24000,0.0,0
2016-10-21,22.45777429370889,23.182493982624234,22.45777429370889,22.670927047729492,15300,0.0,0
2016-10-24,22.73913440862655,22.73913440862655,22.52598166824806,22.662399291992188,32200,0.0,0
2016-10-25,22.525981717594895,22.56861161527344,22.2957763671875,22.2957763671875,6900,0.0,0
2016-10-26,22.31282458420328,22.59418608168083,22.31282458420328,22.474821090698242,12200,0.0,0
2016-10-27,22.45350770762687,22.46629797720948,22.078360075213226,22.15083122253418,14700,0.0,0
2016-10-28,22.108204468586774,22.22756949347677,21.835369196708776,22.031469345092773,18500,0.0,0
2016-10-31,21.801265921915707,22.082627524449627,21.758636016711975,21.767162322998047,28100,0.0,0
2016-11-01,22.201991818451226,22.201991818451226,21.596637146512297,21.673372268676758,18000,0.0,0
2016-11-02,21.72452750777562,21.741580117770166,21.460218557765728,21.473007202148438,19200,0.0,0
2016-11-03,21.409060007375157,21.485795117713334,21.144749460109775,21.298219680786133,171100,0.0,0
2016-11-04,21.282874786398622,21.282874786398622,21.059491455451774,21.102121353149414,17300,0.0,0
2016-11-07,21.17033211908774,21.954734343194627,21.090186798185357,21.400537490844727,20300,0.0,0
2016-11-08,21.315276356530646,21.400537787202076,21.11917620434493,21.161806106567383,21800,0.0,0
