Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-04-06,21.90716084673361,23.574010041593773,18.573462457013278,19.40688705444336,247500,0.0,0
2000-04-07,19.764065772699556,20.954672144548926,18.81158067522006,19.73430061340332,176300,0.0,0
2000-04-10,20.061719032834255,22.859644239193926,18.811582238503334,19.109233856201172,115600,0.0,0
2000-04-11,19.10923149134662,19.10923149134662,17.561443270863716,17.620973587036133,90700,0.0,0
2000-04-12,17.978158380102922,18.573461637722225,13.870565902529737,15.120702743530273,314900,0.0,0
2000-04-13,15.418354034423828,16.19224825236788,15.239763061052123,15.418354034423828,1152700,0.0,0
2000-04-14,14.912346595525744,15.120702735582988,13.09667166074117,14.287278175354004,130200,0.0,0
2000-04-17,13.811036579192631,15.71600714183989,12.620429977538093,15.001643180847168,441600,0.0,0
2000-04-18,15.358827114105223,15.716009140014647,14.763523737589516,15.716009140014648,161200,0.0,0
2000-04-19,15.83506564392294,19.287824318161775,15.239762424226589,17.7995662689209,157000,0.0,0
2000-04-20,17.978157234829805,17.978157234829805,16.906611439376373,17.7995662689209,56800,0.0,0
2000-04-24,15.95412432520013,18.573458169635973,15.716003066615054,18.09721565246582,42700,0.0,0
2000-04-25,19.823600719501446,19.883131051992443,17.38285708737064,18.335342407226562,124800,0.0,0
2000-04-26,19.40688775161217,19.40688775161217,17.204265522134715,17.263795852661133,154000,0.0,0
2000-04-27,17.0554364703304,17.620974503378,16.192246840941948,16.72801971435547,109200,0.0,0
2000-04-28,16.549427787729556,18.33533726122555,16.549427787729556,17.740034103393555,293800,0.0,0
2000-05-01,18.335340851512036,22.026221152790434,18.09721954175214,21.311857223510742,229700,0.0,0
2000-05-02,20.002188472424525,21.430916220454847,19.406885244078556,21.073734283447266,65000,0.0,0
2000-05-03,20.835612088265503,21.788097212300496,19.764066323726134,20.121248245239258,44400,0.0,0
2000-05-04,19.52594480458756,20.954672473215915,19.52594480458756,20.3593692779541,75900,0.0,0
2000-05-05,20.240310668945312,20.5974926219267,19.04970415900735,20.240310668945312,48400,0.0,0
2000-05-08,20.597490070887975,21.728566115243094,20.00218688964844,20.83561134338379,65400,0.0,0
2000-05-09,20.597492086476294,21.014204354121766,20.24031014278017,20.716552734375,64200,0.0,0
2000-05-10,20.597492418205775,20.95467436765443,19.049703970594937,20.418901443481445,37000,0.0,0
2000-05-11,20.478433045473967,21.01420600305904,20.478433045473967,20.954675674438477,134200,0.0,0
2000-05-12,21.0142063406062,23.335889194100936,20.89514568145262,22.26434326171875,96900,0.0,0
2000-05-15,22.085749014459473,23.574007034301754,21.192794202554104,23.574007034301758,95300,0.0,0
2000-05-16,23.812127988745274,27.562538146972656,23.812127988745274,27.562538146972656,160500,0.0,0
2000-05-17,27.800662007051354,30.36046600341797,26.371934195125803,30.36046600341797,115100,0.0,0
2000-05-18,30.539056186018318,35.361012425915945,27.6220703125,27.6220703125,286500,0.0,0
2000-05-19,28.276910384496052,31.90826098124186,27.860198020935055,31.432018280029297,157200,0.0,0
2000-05-22,30.836709836813117,31.908255738478438,29.05080000070425,30.95577049255371,245900,0.0,0
2000-05-23,30.36046548855085,31.670132627272654,28.812677051879632,29.110328674316406,62700,0.0,0
2000-05-24,28.991268562427923,29.527041492739734,28.21737432975531,28.63408660888672,145900,0.0,0
2000-05-25,28.63408931975669,29.52704428814827,27.324422032782373,27.97925567626953,80900,0.0,0
2000-05-26,27.145828653971353,27.383949957953558,26.729116372002494,26.788646697998047,127000,0.0,0
2000-05-30,26.669586878388987,26.907708189803174,25.717101632732238,26.074283599853516,68400,0.0,0
2000-05-31,25.717101678615663,29.288921356201172,25.240859054937594,29.288921356201172,288400,0.0,0
