Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-10-13,1.0524042803897693,1.105024461065309,1.0524042803897693,1.078714370727539,895900,0.0,0.0
1988-10-14,1.0787140176244703,1.1313341810754807,1.0787140176244703,1.1050240993499756,532800,0.0,0.0
1988-10-17,1.10502422020653,1.1444893471110906,1.10502422020653,1.1313343048095703,757500,0.0,0.0
1988-10-18,1.131334600221407,1.1444896459579468,1.131334600221407,1.1444896459579468,524400,0.0,0.0
1988-10-19,1.1444894069982703,1.1444894069982703,1.0918692350387573,1.0918692350387573,596700,0.0,0.0
1988-10-20,1.0918690584872228,1.1181791402127281,1.0918690584872228,1.1050240993499756,396900,0.0,0.0
1988-10-21,1.10502422020653,1.1313343048095703,1.0918691779050096,1.1313343048095703,201700,0.0,0.0
1988-10-24,1.1313343048095703,1.1444893471110906,1.11817926250805,1.1313343048095703,218700,0.0,0.0
1988-10-25,1.1313343048095703,1.1444893471110906,1.11817926250805,1.1313343048095703,62700,0.0,0.0
1988-10-26,1.1313346055056255,1.1313346055056255,1.1181795597076416,1.1181795597076416,20200,0.0,0.0
1988-10-27,1.1181795544848676,1.1444896459579468,1.1181795544848676,1.1444896459579468,152100,0.0,0.0
1988-10-28,1.1444896513036094,1.1444896513036094,1.1181795597076416,1.1181795597076416,67000,0.0,0.0
1988-10-31,1.1181795597076416,1.1444896513036094,1.1181795597076416,1.1181795597076416,73000,0.0,0.0
1988-11-01,1.1181795544848676,1.1444896459579468,1.1181795544848676,1.1444896459579468,58900,0.0,0.0
1988-11-02,1.1444893471110906,1.1444893471110906,1.11817926250805,1.1313343048095703,291600,0.0,0.0
1988-11-03,1.1313341940465744,1.1971093991144703,1.1181791530329952,1.1839543581008911,612400,0.0,0.0
1988-11-04,1.1839542690348936,1.2102644443511963,1.170799229010936,1.2102644443511963,168300,0.0,0.0
1988-11-07,1.2102647183101576,1.2102647183101576,1.170799494036437,1.197109580039978,85000,0.0,0.0
1988-11-08,1.1971094304680232,1.236574649810791,1.170799347751776,1.236574649810791,583300,0.0,0.0
1988-11-09,1.2365751139648413,1.3155053917404185,1.2102650213729822,1.2891952991485596,697500,0.0,0.0
1988-11-10,1.2891950592836265,1.3549702785252746,1.2891950592836265,1.3155051469802856,1175800,0.0,0.0
1988-11-11,1.3155050525945946,1.368125319480896,1.3155050525945946,1.368125319480896,638100,0.0,0.0
1988-11-14,1.3681253780578597,1.4207455519287115,1.3418151958540212,1.4075905084609985,926200,0.0,0.0
1988-11-15,1.4075905084609985,1.4207455519287115,1.3944354649932855,1.4075905084609985,496900,0.0,0.0
1988-11-16,1.407590797775529,1.4207458439471146,1.34181547164917,1.34181547164917,739900,0.0,0.0
1988-11-17,1.34181547164917,1.368125659260773,1.3286604254775845,1.34181547164917,182200,0.0,0.0
1988-11-18,1.341815138403541,1.3944354052898424,1.3286600954990677,1.368125319480896,198600,0.0,0.0
1988-11-21,1.3681256707941043,1.3944357633590698,1.3681256707941043,1.3944357633590698,116700,0.0,0.0
1988-11-22,1.3944354649932855,1.4339005953964243,1.3681253780578597,1.4075905084609985,409900,0.0,0.0
1988-11-23,1.4339003599281206,1.4602104425430298,1.4339003599281206,1.4602104425430298,330000,0.0,0.0
1988-11-25,1.4602103174443146,1.4602103174443146,1.433900237083435,1.433900237083435,39300,0.0,0.0
1988-11-28,1.433900237083435,1.4602103174443146,1.4207451969029952,1.433900237083435,118300,0.0,0.0
1988-11-29,1.4339007677537794,1.4996759929986403,1.4207457227048073,1.4733659029006958,1049800,0.0,0.0
1988-11-30,1.4865212496161855,1.5786066789147295,1.4865212496161855,1.5391415357589722,850500,0.0,0.0
1988-12-01,1.5391415527181653,1.6706920313535263,1.5259865048546293,1.6575369834899902,838500,0.0,0.0
1988-12-02,1.6706915888793668,1.8022422232111006,1.6706915888793668,1.7627770900726318,1365700,0.0,0.0
1988-12-05,1.762776673433529,1.8022417972442628,1.6575361527347796,1.6838462352752686,1324300,0.0,0.0
1988-12-06,1.6838462352752688,1.7233113590860023,1.6312260701942904,1.6838462352752686,660300,0.0,0.0
1988-12-07,1.6838467198352867,1.6838467198352867,1.6312265396118166,1.6312265396118164,139600,0.0,0.0
1988-12-08,1.6312265396118166,1.6575366297235516,1.6049164495000814,1.6312265396118164,125700,0.0,0.0
1988-12-09,1.6312265396118166,1.6575366297235516,1.6312265396118166,1.6312265396118164,56700,0.0,0.0
1988-12-12,1.6443817549647224,1.6970019406376946,1.6443817549647224,1.6706918478012085,996300,0.0,0.0
1988-12-13,1.6706918478012085,1.6970019406376946,1.6706918478012085,1.6706918478012085,90000,0.0,0.0
1988-12-14,1.6706911940050242,1.7101563178157577,1.6706911940050242,1.6838462352752686,303900,0.0,0.0
1988-12-15,1.6838468942194516,1.6970019406376946,1.6575368013829654,1.6706918478012085,130500,0.0,0.0
1988-12-16,1.6706916747794192,1.6970017648911544,1.6049164495000814,1.6312265396118164,387600,0.0,0.0
1988-12-19,1.6312263603131234,1.670691491142857,1.6312263603131234,1.6443814039230347,91000,0.0,0.0
1988-12-20,1.6575361527347796,1.6970012765455131,1.6575361527347796,1.6838462352752686,328200,0.0,0.0
1988-12-21,1.6838462352752688,1.6838462352752688,1.6575361527347796,1.6838462352752686,68800,0.0,0.0
1988-12-22,1.6838471918826023,1.841707967344325,1.657537094395132,1.7890877723693848,643900,0.0,0.0
1988-12-23,1.7890872833931966,1.8811725994314665,1.7890872833931966,1.868017554283142,411900,0.0,0.0
1988-12-27,1.8680181629486818,1.8811732123833806,1.8417080640792844,1.8417080640792847,60900,0.0,0.0
1988-12-28,1.8417074639864937,1.8811725994314665,1.8417074639864937,1.868017554283142,87000,0.0,0.0
1988-12-29,1.868018242071874,1.9206384420394897,1.8548631920799703,1.9206384420394897,282300,0.0,0.0
1988-12-30,1.9469473459172328,2.1179630812854775,1.9469473459172328,2.05218768119812,779500,0.0,0.0
1989-01-03,2.052188725913222,2.1574293053061124,2.039033677306223,2.091654062271118,1088700,0.0,0.0
