Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-02-27,11.532443046569824,11.532443046569824,11.467602283019223,11.532443046569824,2200,0.0,0
2014-02-28,11.518548601603493,11.519011497497559,11.509285383387525,11.519011497497559,2600,0.0,0
2014-03-03,11.532440363374809,11.532440363374809,11.523177146911621,11.523177146911621,2200,0.0,0
2014-03-04,11.972431236788925,11.972431236788925,11.578753443047551,11.694540977478027,600,0.0,0
2014-03-05,12.96820628371766,12.96820628371766,12.296638104955274,12.815366744995117,35800,0.0,0
2014-03-06,13.889877048418741,13.894508657311201,12.333691796115385,13.046943664550781,53300,0.0,0
2014-03-07,12.500423823150006,12.852418082034003,12.04190523001384,12.458740234375,9400,0.0,0
2014-03-10,12.31516524522081,12.463373184204103,12.227166450178606,12.463373184204102,5900,0.0,0
2014-03-11,12.435585319189878,12.505057685207664,12.041907400570343,12.24106216430664,16400,0.0,0
2014-03-12,12.116010059909012,12.273481210258923,12.041906093084226,12.27116584777832,5800,0.0,0
2014-03-13,12.273482889196147,12.273482889196147,12.268851280212402,12.268851280212402,900,0.0,0
2014-03-14,12.10674434884843,12.36610906268707,12.08358719525763,12.217900276184082,5100,0.0,0
2014-03-17,12.412425127290879,12.412425127290879,12.162324476222176,12.227165222167969,5700,0.0,0
2014-03-18,12.247545693363906,12.247545693363906,12.15306282043457,12.15306282043457,7500,0.0,0
2014-03-19,12.185386844657094,12.344673017285627,12.185386844657094,12.321248054504395,4000,0.299,0
2014-03-20,12.274400494465187,12.274400494465187,12.227551460266113,12.227551460266113,3700,0.0,0
2014-03-21,12.222868311612334,12.297826420211743,12.11558437347412,12.115584373474121,1800,0.0,0
2014-03-24,12.180702907509753,12.265030993686956,11.721584320068358,11.72158432006836,12500,0.0,0
2014-03-25,11.819966903783087,11.819966903783087,11.726269721984865,11.726269721984863,1600,0.0,0
2014-03-26,11.735641479492186,11.735641479492186,11.735641479492186,11.735641479492188,1000,0.0,0
2014-03-27,11.595090436935424,11.712212562561033,11.595090436935424,11.712212562561035,400,0.0,0
2014-03-28,11.923035581990264,11.923035581990264,11.618517268077763,11.688791275024414,1400,0.0,0
2014-03-31,11.660679595058074,11.824650764465332,11.660679595058074,11.824650764465332,3600,0.0,0
2014-04-01,11.829334360881916,12.063578605651855,11.805910293833275,12.063578605651855,1800,0.0,0
2014-04-02,12.0588960647583,12.0588960647583,12.0588960647583,12.0588960647583,100,0.0,0
2014-04-03,11.899607784847829,11.899607784847829,11.712212562561033,11.712212562561035,3700,0.0,0
2014-04-04,11.712212562561033,11.759061591525459,11.712212562561033,11.712212562561035,4500,0.0,0
2014-04-07,12.058893947184332,12.063578939437866,11.595090436935424,11.712212562561035,5400,0.0,0
2014-04-08,11.670050621032713,11.670050621032713,11.660680634843407,11.670050621032715,2700,0.0,0
2014-04-09,11.754379272460938,11.754379272460938,11.754379272460938,11.754379272460938,1000,0.0,0
2014-04-10,11.753440724081132,11.759063072922032,11.59509189767505,11.618515968322754,4600,0.0,0
2014-04-11,11.707060427568146,11.707060427568146,11.70284366607666,11.70284366607666,600,0.0,0
2014-04-14,11.712214254849817,11.712214254849817,11.660680226185749,11.665365219116211,800,0.0,0
2014-04-15,11.684103502610741,11.735636630257794,11.679418510357207,11.712212562561035,3400,0.0,0
2014-04-16,11.712212562561033,11.712212562561033,11.712212562561033,11.712212562561035,400,0.0,0
2014-04-17,11.641945430241298,11.707065336856763,11.641945430241298,11.69347858428955,800,0.0,0
2014-04-21,11.665365219116213,11.665365219116213,11.618516183382606,11.665365219116211,2300,0.0,0
2014-04-22,11.641941148034926,11.707529261919355,11.641941148034926,11.665365219116211,1800,0.0,0
2014-04-23,11.66536500318918,11.66536500318918,11.618515968322754,11.618515968322754,1500,0.0,0
2014-04-24,11.688789581580346,11.70284366607666,11.688789581580346,11.70284366607666,2000,0.0,0
2014-04-25,11.871499828600326,11.871499828600326,11.64194054826033,11.70284366607666,2900,0.0,0
2014-04-28,11.688789581580346,11.70284366607666,11.688789581580346,11.70284366607666,400,0.0,0
2014-04-29,11.70284502843299,11.70753002166748,11.70284502843299,11.70753002166748,1100,0.0,0
2014-04-30,11.679424493899738,11.698163578943277,11.679424493899738,11.69347858428955,1800,0.0,0
2014-05-01,11.688790942300605,11.70753002166748,11.688790942300605,11.70753002166748,500,0.0,0
2014-05-02,11.70753002166748,11.70753002166748,11.684105949066113,11.70753002166748,4300,0.0,0
2014-05-05,11.65599418829138,11.899608437409203,11.65599418829138,11.897266387939453,5100,0.0,0
2014-05-06,11.674733518103675,11.712212562561033,11.674733518103675,11.712212562561035,400,0.0,0
2014-05-07,11.712215674398424,11.98253345489502,11.674736619983195,11.98253345489502,400,0.0,0
2014-05-08,11.899607784847829,11.899607784847829,11.712212562561033,11.712212562561035,1400,0.0,0
2014-05-09,11.712212562561033,11.712212562561033,11.702842578053968,11.712212562561035,1600,0.0,0
2014-05-12,11.894924200462045,11.894924200462045,11.716898941611477,11.805912017822266,6400,0.0,0
2014-05-13,11.782486472809428,11.782486472809428,11.749692418341153,11.755313873291016,3200,0.0,0
2014-05-14,11.829335678208562,11.829335678208562,11.782486645323242,11.801226615905762,1200,0.0,0
2014-05-15,11.782486701620561,11.782486701620561,11.749692646515442,11.7684326171875,3700,0.0,0
2014-05-16,11.749691660825771,11.749691660825771,11.679418563842773,11.679418563842773,1800,0.0,0
2014-05-19,11.688788548392749,11.688788548392749,11.679418563842773,11.679418563842773,1500,0.0,0
2014-05-20,11.691131961880545,11.691131961880545,11.684104919433594,11.684104919433594,1300,0.0,0
2014-05-21,11.688791275024412,11.688791275024412,11.688791275024412,11.688791275024414,100,0.0,0
2014-05-22,11.688791275024412,11.688791275024412,11.688791275024412,11.688791275024414,0,0.0,0
2014-05-23,11.894923210144043,11.894923210144043,11.894923210144043,11.894923210144043,2000,0.0,0
2014-05-27,11.829332351684572,11.829332351684572,11.829332351684572,11.82933235168457,100,0.0,0
2014-05-28,11.712212562561033,11.712212562561033,11.712212562561033,11.712212562561035,1800,0.0,0
2014-05-29,12.087002672700498,12.087002672700498,12.058893613527951,12.063578605651855,800,0.0,0
2014-05-30,12.04015827178955,12.04015827178955,12.04015827178955,12.04015827178955,100,0.0,0
2014-06-02,11.730953268798126,12.04952471992061,11.730953268798126,11.876184463500977,7700,0.0,0
2014-06-03,11.805912758150361,12.058896130651734,11.740323748295804,11.759063720703125,7600,0.0,0
2014-06-04,11.759066450439184,12.016734875857237,11.716902396305862,11.735641479492188,9100,0.0,0
2014-06-05,11.712210249192644,11.932399480192004,11.712210249192644,11.82933235168457,9100,0.0,0
2014-06-06,11.852759747865731,11.852759747865731,11.735637612437925,11.801226615905762,2000,0.0,0
2014-06-09,11.73095465566321,11.759063720703125,11.73095465566321,11.759063720703125,700,0.0,0
2014-06-10,11.759063720703125,11.759063720703125,11.759063720703125,11.759063720703125,0,0.0,0
2014-06-11,12.03547191619873,12.03547191619873,11.946458835460113,12.03547191619873,5500,0.0,0
2014-06-12,12.035473278213011,12.04015827178955,12.035473278213011,12.04015827178955,2600,0.0,0
2014-06-13,12.04015827178955,12.04015827178955,12.04015827178955,12.04015827178955,1300,0.0,0
2014-06-16,12.04015249359833,12.04015249359833,11.829332351684572,11.82933235168457,3500,0.0,0
2014-06-17,11.829336976906141,11.829336976906141,11.477970532047543,11.48265552520752,449400,0.0,0
2014-06-18,11.60107269952996,11.625140947450255,10.879014244183423,11.548121452331543,69000,0.656,0
2014-06-19,11.543310079699625,11.601075172424315,11.466290568163373,11.601075172424316,12100,0.0,0
2014-06-20,11.60588449567943,11.649208068847656,11.413334873534131,11.649208068847656,15200,0.0,0
2014-06-23,11.649212269334463,11.649212269334463,11.55775125765079,11.610702514648438,9400,0.0,0
2014-06-24,11.620326779181648,11.625140612255867,11.317062640664007,11.572190284729004,26300,0.0,0
2014-06-25,11.552934008200564,11.581816086140549,11.350757626331268,11.557747840881348,4500,0.0,0
2014-06-26,11.528868430237099,11.528868430237099,11.365201753803754,11.480731010437012,5700,0.0,0
2014-06-27,11.548120401534076,11.552934234309072,11.53897476196289,11.53897476196289,800,0.0,0
2014-06-30,11.552937423546915,11.649212269334463,11.54812358944304,11.610702514648438,4300,0.0,0
2014-07-01,11.557751582417048,11.63236463590623,11.557751582417048,11.601075172424316,5900,0.0,0
2014-07-02,11.625141637094915,11.625141637094915,11.480730304716538,11.528867721557617,7500,0.0,0
2014-07-03,11.577003101777,11.62995434700095,11.577003101777,11.61551284790039,2500,0.0,0
2014-07-07,11.673278106779092,11.721415519714355,11.649209859383854,11.721415519714355,6800,0.0,0
2014-07-08,11.615515756996738,11.668467015482285,11.601075172424315,11.601075172424316,4600,0.0,0
2014-07-09,11.601071935275439,11.648246212252564,11.601071935275439,11.639581680297852,2600,0.0,0
2014-07-10,11.55293873616885,11.581820825928649,11.548124901518037,11.579414367675781,1800,0.0,0
2014-07-11,11.596255893077377,11.644393294720512,11.56785492710383,11.62032413482666,7300,0.0,0
2014-07-14,11.668463759528477,11.668463759528477,11.620326348714272,11.639581680297852,2300,0.0,0
2014-07-15,11.716601442694834,11.716601442694834,11.658836364746094,11.658836364746094,5400,0.0,0
2014-07-16,11.673278990547464,11.769553823706827,11.673278990547464,11.764739990234375,5200,0.0,0
2014-07-17,11.663650892008613,11.695903483266113,11.360386739624653,11.625141143798828,17800,0.0,0
2014-07-18,11.557747840881346,11.644394992846003,11.557747840881346,11.557747840881348,700,0.0,0
2014-07-21,11.625141143798826,11.625141143798826,11.55293548067358,11.625141143798828,1600,0.0,0
2014-07-22,11.552935925015586,11.62032775743849,11.50961234184519,11.54330825805664,1800,0.0,0
2014-07-23,11.524054469650764,11.589520955874832,11.524054469650764,11.552936553955078,2500,0.0,0
2014-07-24,11.552934708368705,11.601072119949194,11.509611129760742,11.509611129760742,1200,0.0,0
2014-07-25,11.577004220253837,11.577004220253837,11.528867721557617,11.528867721557617,2600,0.0,0
2014-07-28,11.5288683033923,11.572191888921225,11.5288683033923,11.552936553955078,3800,0.0,0
2014-07-29,11.564970679236467,11.564970679236467,11.552936553955078,11.552936553955078,1400,0.0,0
2014-07-30,11.60107269952996,11.60107269952996,11.45666045757377,11.548121452331543,1800,0.0,0
2014-07-31,11.456661091715848,11.54330825805664,11.215974926611356,11.54330825805664,6500,0.0,0
2014-08-01,11.55341766188576,11.55341766188576,11.552936553955078,11.552936553955078,1300,0.0,0
2014-08-04,11.60107269952996,11.60107269952996,11.504797871559166,11.548121452331543,3500,0.0,0
2014-08-05,11.44703496607599,11.571709862845637,11.317064209489217,11.552936553955078,3200,0.0,0
2014-08-06,11.533679898435333,11.577003479003906,11.490357236011562,11.577003479003906,3800,0.0,0
