Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-22,29.226077589843904,29.226077589843904,28.407747268676754,28.407747268676758,5400,0.0,0
2015-09-23,28.008321762084957,28.008321762084957,28.008321762084957,28.00832176208496,300,0.0,0
2015-09-24,27.764774044624872,27.764774044624872,27.209478861035414,27.258188247680664,80100,0.0,0
2015-09-25,27.258189950441015,27.258189950441015,26.634700843342582,26.790573120117188,13300,0.0,0
2015-09-28,26.790575528601273,26.790575528601273,24.355068662364793,25.524112701416016,80900,0.0,0
2015-09-29,25.08571231111567,25.08571231111567,22.65020626149279,22.893756866455078,11000,0.0,0
2015-09-30,23.39060925529035,24.014098447468008,23.380867004394528,23.38086700439453,23900,0.0,0
2015-10-01,23.039894581599324,23.380865914481028,19.484054928734192,20.4582576751709,1041600,0.0,0
2015-10-02,19.678895393368016,20.399805172424458,19.484054109020136,19.552248001098633,1555900,0.0,0
2015-10-05,19.561986920426797,21.65652200889354,19.561986920426797,20.331607818603516,967600,0.0,0
2015-10-06,20.19521793383066,21.432455588773472,19.9906362951196,20.750513076782227,488800,0.0,0
2015-10-07,20.50695757312201,20.945349349271094,20.156246010346155,20.536184310913086,996800,0.0,0
2015-10-08,20.312128420037194,21.188910554095013,19.91270542720925,19.97115707397461,964300,0.0,0
2015-10-09,19.971155330225493,20.467998929710845,19.883476938660774,20.321868896484375,526600,0.0,0
2015-10-12,20.185481219075566,20.682324866902498,20.127029571726624,20.555679321289062,265600,0.0,0
2015-10-13,20.263415365760427,20.7310340727735,20.21470597414065,20.243932723999023,372700,0.0,0
2015-10-14,20.21470633863787,21.15968230336758,20.07831855312791,21.140199661254883,287400,0.0,0
2015-10-15,20.974580987541493,21.43245550438521,20.75051299507905,21.403228759765625,663500,0.0,0
2015-10-16,21.23761755839597,21.54936397504114,20.94535749933729,21.393489837646484,345100,0.0,0
2015-10-19,21.227873520784602,21.635089455209187,21.101226154306037,21.588327407836914,241700,0.0,0
2015-10-20,21.617554732106356,21.792911485386334,21.539618603775686,21.714975357055664,164200,0.0,0
2015-10-21,21.724719733163063,22.396920124686954,21.724719733163063,22.2215633392334,152900,0.0,0
2015-10-22,22.163107449505485,22.377431336129355,22.01697744234631,22.289752960205078,227900,0.0,0
2015-10-23,22.406660494703623,22.552790517605487,22.026722063529963,22.260530471801758,237300,0.0,0
2015-10-26,22.26052815932068,22.26052815932068,21.432455638040345,21.63703727722168,251500,0.0,0
2015-10-27,21.578587278530854,21.598071776539737,20.94535595839425,21.09148597717285,171600,0.0,0
2015-10-28,20.94535681412536,21.432458135384092,20.75051554236424,20.91613006591797,291600,0.0,0
2015-10-29,20.916130493191044,21.1791656579986,20.45825591078628,20.731033325195312,356700,0.0,0
2015-10-30,20.614121697392303,20.98918982730369,20.575154569400013,20.945350646972656,305400,0.0,0
2015-11-02,20.847933350268793,21.110968474022954,20.653093963081282,20.935611724853516,208600,0.0,0
2015-11-03,20.935608400438703,21.27657959655301,20.72128455112228,20.945350646972656,349200,0.0,0
2015-11-04,20.94535559282499,21.447069329861005,20.94535559282499,21.3155517578125,463400,0.0,0
2015-11-05,21.335037753226274,21.52987902730451,21.169423227703003,21.42271614074707,156200,0.0,0
2015-11-06,21.383750359952288,21.481169145039164,21.17916682335256,21.257102966308594,131600,0.0,0
2015-11-09,21.432458668877633,21.432458668877633,20.94535733549405,21.003808975219727,164500,0.0,0
2015-11-10,21.042773562099672,21.057386004431503,20.692060080985826,20.83819007873535,243000,0.0,0
2015-11-11,20.838190078432554,20.886901316444177,20.35108884717873,20.799222946166992,135900,0.0,0
2015-11-12,20.945356288367215,21.0525191709603,20.45825497933542,20.82845115661621,171300,0.0,0
2015-11-13,20.740775600786716,20.916130519400703,20.59464371472555,20.847936630249023,221600,0.0,0
2015-11-16,20.789478418716435,21.003802268032857,20.516701090196282,20.945350646972656,216500,0.0,0
2015-11-17,20.799230246944887,21.481171095183367,20.708628984770503,21.335041046142578,165400,0.0,0
2015-11-18,21.393485386601512,21.451938872766956,20.984322132305923,21.149934768676758,208100,0.0,0
2015-11-19,20.964841875968013,21.198650293474138,20.701806709469572,21.04277801513672,614200,0.0,0
2015-11-20,21.18890518633834,21.18890518633834,20.76025554964477,21.062259674072266,282000,0.0,0
2015-11-23,21.403232095558497,21.71497851232297,21.12071428611288,21.354522705078125,234100,0.0,0
2015-11-24,21.081743954604153,22.133882702512548,21.081743954604153,21.55910301208496,266000,0.0,0
2015-11-25,21.52987518866294,22.280011544532208,21.46655150715611,22.153364181518555,157100,0.0,0
2015-11-27,22.153368678618126,22.65021226746234,21.963399453677958,22.630727767944336,94500,0.0,0
2015-11-30,22.601501575973135,22.89376161934546,22.270272535807678,22.835309982299805,103800,0.0,0
2015-12-01,22.815829343026497,23.137316188370715,22.650214794931333,22.991186141967773,113900,0.0,0
2015-12-02,22.85479464271501,23.28344435460812,22.849924446757406,23.186023712158203,105100,0.0,0
2015-12-03,23.16654433927995,23.380868296398262,22.815830720227748,22.942476272583008,163100,0.0,0
2015-12-04,23.05937220002977,23.465614445662276,22.9522093353001,23.449052810668945,169300,0.0,0
2015-12-07,23.44905392354633,23.44905392354633,22.16310691833496,22.16310691833496,207700,0.0,0
2015-12-08,21.987756217760467,22.54305149926049,21.49578463657981,21.90007781982422,260700,0.0,0
2015-12-09,21.724718164835338,22.11440070799801,21.656524277225095,21.880590438842773,223500,0.0,0
2015-12-10,21.666267075381686,22.367692326180848,21.666267075381686,22.046205520629883,141500,0.0,0
2015-12-11,22.046206132908235,22.494340338083823,21.8611089590357,22.367692947387695,250600,0.0,0
2015-12-14,22.260533480889034,23.351639533648633,21.98775603862698,22.66969871520996,495200,0.0,0
