Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-17,203.93785204206196,207.64581298828125,203.93785204206196,207.64581298828125,100,0.0,0.0
2000-03-20,203.93785204206196,207.64581298828125,203.93785204206196,207.64581298828125,0,0.0,0.0
2000-03-21,207.64581298828125,207.64581298828125,207.64581298828125,207.64581298828125,0,0.0,0.0
2000-03-22,207.64581298828125,207.64581298828125,207.64581298828125,207.64581298828125,0,0.0,0.0
2000-03-23,203.93785204206196,207.64581298828125,203.93785204206196,207.64581298828125,100,0.0,0.0
2000-03-24,207.64581298828125,207.64581298828125,207.64581298828125,207.64581298828125,0,0.0,0.0
2000-03-27,207.64581298828125,207.64581298828125,207.64581298828125,207.64581298828125,0,0.0,0.0
2000-03-28,207.64581298828125,207.64581298828125,207.64581298828125,207.64581298828125,0,0.0,0.0
2000-03-29,203.93785204206196,207.64581298828125,203.93785204206196,207.64581298828125,600,0.0,0.0
2000-03-30,203.93785204206196,207.64581298828125,203.93785204206196,207.64581298828125,100,0.0,0.0
2000-03-31,207.64581298828125,207.64581298828125,207.64581298828125,207.64581298828125,0,0.0,0.0
2000-04-03,207.64581298828125,207.64581298828125,207.64581298828125,207.64581298828125,0,0.0,0.0
2000-04-04,207.64581298828125,207.64581298828125,207.64581298828125,207.64581298828125,0,0.0,0.0
2000-04-05,207.64581298828125,207.64581298828125,207.64581298828125,207.64581298828125,0,0.0,0.0
2000-04-06,203.93785204206196,207.64581298828125,203.93785204206196,207.64581298828125,0,0.0,0.0
2000-04-07,203.93785204206196,207.64581298828125,203.93785204206196,207.64581298828125,200,0.0,0.0
2000-04-10,207.64581298828125,207.64581298828125,207.64581298828125,207.64581298828125,0,0.0,0.0
2000-04-11,207.64581298828125,207.64581298828125,207.64581298828125,207.64581298828125,0,0.0,0.0
2000-04-12,207.64581298828125,207.64581298828125,207.64581298828125,207.64581298828125,0,0.0,0.0
2000-04-13,207.64581298828125,207.64581298828125,207.64581298828125,207.64581298828125,0,0.0,0.0
2000-04-14,203.97215270996097,222.51507568359378,203.97215270996097,222.51507568359375,100,0.04711,0.0
2000-04-17,222.51507568359378,222.51507568359378,222.51507568359378,222.51507568359375,0,0.0,0.0
2000-04-18,222.51507568359378,222.51507568359378,222.51507568359378,222.51507568359375,0,0.0,0.0
2000-04-19,203.97210693359375,203.97210693359375,203.97210693359375,203.97210693359375,0,0.0,0.0
2000-04-20,203.97210693359375,203.97210693359375,203.97210693359375,203.97210693359375,0,0.0,0.0
2000-04-24,203.97210693359375,203.97210693359375,203.97210693359375,203.97210693359375,0,0.0,0.0
2000-04-25,203.97210693359375,203.97210693359375,203.97210693359375,203.97210693359375,0,0.0,0.0
2000-04-26,203.97210693359375,203.97210693359375,203.97210693359375,203.97210693359375,0,0.0,0.0
2000-04-27,222.5151116507394,226.2236968449184,207.68077087402344,207.68077087402344,1200,0.0,0.0
2000-04-28,207.68077087402344,207.68077087402344,207.68077087402344,207.68077087402344,0,0.0,0.0
2000-05-01,207.68077087402344,207.68077087402344,207.68077087402344,207.68077087402344,0,0.0,0.0
2000-05-02,207.68071331894188,211.38929748535156,207.68071331894188,211.38929748535156,500,0.0,0.0
2000-05-03,211.38929748535156,211.38929748535156,211.38929748535156,211.38929748535156,0,0.0,0.0
2000-05-04,207.68077087402344,207.68077087402344,207.68077087402344,207.68077087402344,0,0.0,0.0
2000-05-05,207.68077087402344,207.68077087402344,207.68077087402344,207.68077087402344,0,0.0,0.0
2000-05-08,207.68077087402344,207.68077087402344,207.68077087402344,207.68077087402344,0,0.0,0.0
2000-05-09,211.38932189941409,222.51507568359378,203.97215270996097,222.51507568359375,200,0.0,0.0
