Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-27,9.637295299922629,9.729518574938789,9.462072132799527,9.59118366241455,50500,0.0,0
2018-07-30,9.591184386961764,9.867853353404321,9.591184386961764,9.775630950927734,52400,0.0,0
2018-07-31,9.775629418054443,9.821740172309113,9.406737227473254,9.498960494995117,47100,0.0,0
2018-08-01,7.931171518827284,8.853400724295279,7.562279308936302,8.484508514404297,1364200,0.0,0
2018-08-02,8.300063026341741,8.945623308044834,8.300063026341741,8.39228630065918,884800,0.0,0
2018-08-03,8.39228701146463,8.659733474229649,8.39228701146463,8.539843559265137,347300,0.0,0
2018-08-06,8.530619566994902,8.567508697509766,8.484507933974761,8.567508697509766,85700,0.0,0
2018-08-07,8.576730712306198,9.360624911048093,8.576730712306198,9.31451416015625,162100,0.0,0
2018-08-08,9.1761806838545,9.637295299922629,9.1761806838545,9.59118366241455,60000,0.0,0
2018-08-09,9.6280726676576,9.68340680782797,9.332959598765818,9.379071235656738,33300,0.0,0
2018-08-10,9.332960069544832,9.545073258140087,9.332960069544832,9.36984920501709,8700,0.0,0
2018-08-13,9.36984809636576,9.545072128756049,9.36984809636576,9.498960494995117,8400,0.0,0
2018-08-14,9.498960643796465,9.757184565593995,9.314514985369659,9.729517936706543,49600,0.0,0
2018-08-15,9.729516728671095,9.978518116754227,9.729516728671095,9.913962364196777,113700,0.0,0
2018-08-16,9.978519473986278,10.605635599577202,9.913963712648254,10.282855033874512,36200,0.0,0
2018-08-17,10.006186737390719,10.319743912992553,9.960075103491363,10.14452075958252,16700,0.0,0
2018-08-20,10.1445211842995,10.282855212282882,10.1445211842995,10.190632820129395,17000,0.0,0
2018-08-21,10.3105231492626,10.467302189885137,10.23674488067627,10.23674488067627,38700,0.0,0
2018-08-22,10.319744373569971,10.605635812900497,10.282855240705352,10.49496841430664,23000,0.0,0
2018-08-23,10.393524338089996,10.550302505493164,10.393524338089996,10.550302505493164,12800,0.0,0
2018-08-24,10.46730087632338,10.46730087632338,10.282854348497766,10.4396333694458,13700,0.0,0
2018-08-27,10.2828551767397,10.605635746926952,10.2828551767397,10.513412475585938,10700,0.0,0
2018-08-28,10.375078591038928,10.605635893062015,10.052298016404082,10.098409652709961,23300,0.0,0
2018-08-29,10.227522196781564,10.328967094421387,10.227522196781564,10.328967094421387,4300,0.0,0
2018-08-30,10.421189244366976,10.605634892686362,10.292076850790291,10.4396333694458,20600,0.0,0
2018-08-31,10.467300675620525,10.605634689331055,10.467300675620525,10.605634689331055,5300,0.0,0
2018-09-04,10.605636173658683,10.605636173658683,10.421190503061537,10.559524536132812,32700,0.0,0
2018-09-05,10.559524536132812,10.605636173658683,10.504191274706836,10.559524536132812,35400,0.0,0
2018-09-06,10.494967302461388,10.605634689331055,10.494967302461388,10.605634689331055,4600,0.0,0
2018-09-07,10.531857387442962,10.697858922569285,10.531857387442962,10.624080657958984,26100,0.0,0
2018-09-10,10.605636123956115,10.743970156379099,10.605636123956115,10.614858627319336,18100,0.0,0
2018-09-11,10.63330174490285,10.651746749877928,10.605635116946477,10.65174674987793,17800,0.0,0
2018-09-12,10.63330174490285,10.734747513253291,10.605635116946477,10.65174674987793,7700,0.0,0
2018-09-13,10.651746749877928,10.743969136234586,10.605635116946477,10.65174674987793,11200,0.0,0
2018-09-14,10.651746749877928,10.743969136234586,10.651746749877928,10.65174674987793,7100,0.0,0
2018-09-17,10.651748125213814,10.83619380124869,10.651748125213814,10.697859764099121,7600,0.0,0
2018-09-18,10.697859764099123,10.725526395627764,10.697859764099123,10.697859764099121,15200,0.0,0
2018-09-19,10.697859823277248,10.79008222205166,10.605636544996472,10.660970687866211,37800,0.0,0
2018-09-20,10.660969134474831,10.743969017426123,10.660969134474831,10.707079887390137,26700,0.0,0
2018-09-21,10.697859194016473,11.066750526428223,10.651747557588427,11.066750526428223,26200,0.0,0
2018-09-24,10.697859764099123,11.066751116168874,10.697859764099123,10.697859764099121,6500,0.0,0
2018-09-25,10.697859764099123,11.020639477283567,10.697859764099123,10.697859764099121,30000,0.0,0
2018-09-26,10.697857951475548,10.743968703041585,10.605634689331055,10.605634689331055,14300,0.0,0
2018-09-27,10.375077717066262,10.882303914690748,10.375077717066262,10.707079887390137,2600,0.0,0
2018-09-28,10.707079833771791,10.76241396830179,10.707079833771791,10.743968963623047,12600,0.0,0
2018-10-01,10.707081388271098,10.743970523478072,10.697859764099123,10.697859764099121,9000,0.0,0
2018-10-02,10.697857951475548,10.697857951475548,10.605634689331055,10.605634689331055,5000,0.0,0
2018-10-03,10.605636304963532,10.790081977844237,10.605636304963532,10.790081977844238,3500,0.0,0
2018-10-04,10.651748125213814,10.790082162363381,10.651748125213814,10.697859764099121,4300,0.0,0
2018-10-05,10.697859764099123,10.790082162363381,10.605636486328505,10.697859764099121,2100,0.0,0
2018-10-08,10.697858264510817,10.707079887390137,10.697858264510817,10.707079887390137,7200,0.0,0
2018-10-09,10.697858382809379,10.8730815325414,10.605635116946477,10.65174674987793,1800,0.0,0
2018-10-10,10.651746320403301,10.882303596258325,10.605634689331055,10.605634689331055,29100,0.0,0
2018-10-11,10.605634689331055,10.651746320403301,10.605634689331055,10.605634689331055,6800,0.0,0
2018-10-12,10.605635116946477,10.790080769166037,10.605635116946477,10.65174674987793,10900,0.0,0
2018-10-15,10.790081505367102,10.799304008483887,10.60563584056292,10.799304008483887,6700,0.0,0
2018-10-16,10.743968963623047,11.020637877260572,10.743968963623047,10.743968963623047,13100,0.0,0
2018-10-17,10.697859581157056,10.836193615941,10.697859581157056,10.790081977844238,8400,0.0,0
2018-10-18,10.928416782899525,10.928416782899525,10.790081869991965,10.882305145263672,1600,0.0,0
2018-10-19,10.882305566390253,10.928417205810547,10.882305566390253,10.928417205810547,4300,0.0,0
2018-10-22,10.956083710547949,10.956083710547949,10.651748125213814,10.697859764099121,6500,0.0,0
2018-10-23,10.697859764099123,10.743970523478072,10.651748125213814,10.697859764099121,4200,0.0,0
2018-10-24,10.725524838450536,10.790080595813674,10.725524838450536,10.743968963623047,3200,0.0,0
2018-10-25,10.743968963623047,10.836192228004299,10.743968963623047,10.743968963623047,6800,0.0,0
2018-10-26,10.743970523478072,10.743970523478072,10.605636486328505,10.697859764099121,46300,0.0,0
2018-10-29,10.69785932571436,10.882304994190884,9.47129453096256,9.683406829833984,27300,0.0,0
2018-10-30,9.729517401260617,10.19063196170419,9.729517401260617,9.757184028625488,5300,0.0,0
2018-10-31,9.729518082063414,10.052297769256016,9.729518082063414,9.960075378417969,2300,0.0,0
2018-11-01,10.098409509757875,10.098409509757875,9.867852210998535,9.867852210998535,7000,0.0,0
2018-11-02,9.729517936706543,9.904741092335442,9.498960643796465,9.729517936706543,5800,0.0,0
2018-11-05,9.90474174206189,9.90474174206189,9.508183770307605,9.59118366241455,1200,0.0,0
2018-11-06,9.517404925528218,9.674183957631449,9.517404925528218,9.6004056930542,2600,0.0,0
2018-11-07,9.517404675991216,9.591182938634073,9.462071418762207,9.462071418762207,4000,0.0,0
2018-11-08,9.462070936685295,9.462070936685295,9.452848434448242,9.452848434448242,4900,0.0,0
2018-11-09,9.452848171844174,9.452848171844174,9.31451416015625,9.31451416015625,3900,0.0,0
2018-11-12,9.222291645250822,9.222291645250822,8.761177062988281,8.761177062988281,8500,0.0,0
2018-11-13,8.982511635678538,9.213068921272994,8.530619566994902,8.567508697509766,3900,0.0,0
2018-11-14,9.176180415149497,9.268403687465094,8.964068120132458,9.1300687789917,19100,0.0,0
2018-11-15,9.406737609438096,9.406737609438096,9.222291946411133,9.222291946411133,1600,0.0,0
2018-11-16,9.231515234239096,9.941631317138674,9.231515234239096,9.941631317138672,300,0.0,0
2018-11-19,9.222291474494785,10.596412693113008,9.222291474494785,9.231513977050781,1300,0.0,0
2018-11-20,9.222291946411133,9.222291946411133,9.222291946411133,9.222291946411133,20300,0.0,0
2018-11-21,8.539842417596306,9.037846139599424,8.539842417596306,8.991734504699707,4200,0.0,0
2018-11-23,8.991734504699707,8.991734504699707,8.991734504699707,8.991734504699707,0,0.0,0
2018-11-26,8.991734504699707,8.991734504699707,8.991734504699707,8.991734504699707,200,0.0,0
2018-11-27,8.991733979366575,9.397514407862941,8.77039920018674,9.037845611572266,17900,0.0,0
2018-11-28,9.037845501764028,9.037845501764028,8.761176591397597,8.77039909362793,1000,0.0,0
