Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-30,8.179186963775349,8.310403527882187,7.938622150573386,7.960492134094238,30086900,0.0,0.0
2011-03-31,7.894884557278298,8.131075419832996,7.833650259988443,7.873015403747559,9582800,0.0,0.0
2011-04-01,7.8773894013046535,7.973614844796531,7.824902264874254,7.873015403747559,3199400,0.0,0.0
2011-04-04,7.9036303853362675,7.942995518302058,7.785534986438895,7.820526123046875,1846600,0.0,0.0
2011-04-05,7.820525837331738,7.886134946047427,7.719926427540907,7.864264965057373,2353300,0.0,0.0
2011-04-06,7.877385782224218,7.938620051381423,7.82052467436023,7.916750907897949,474900,0.0,0.0
2011-04-07,8.021727528334731,8.026101525643544,7.873014956853784,7.877388954162598,702100,0.0,0.0
2011-04-08,7.8773894013046535,7.938623698594509,7.82052826731716,7.873015403747559,304500,0.0,0.0
2011-04-11,7.846768995338558,7.916751258691829,7.829273012373048,7.899255275726318,486000,0.0,0.0
2011-04-12,7.916752496432348,8.021725907874268,7.816153081415656,7.956117630004883,624600,0.0,0.0
2011-04-13,8.034846284919142,8.034846284919142,7.877385782224218,7.916750907897949,199600,0.0,0.0
2011-04-14,7.87738695697348,7.991108355406302,7.873012960773624,7.982360363006592,408000,0.0,0.0
2011-04-15,7.995483707017154,8.174813410339206,7.9648657284277435,8.09170913696289,963000,0.0,0.0
2011-04-18,8.091706695108334,8.131071821446506,7.855515937079294,7.951742172241211,720700,0.0,0.0
2011-04-19,7.982361283360523,8.012978426035147,7.908005007898762,7.960492134094238,405000,0.0,0.0
2011-04-20,8.043596983757016,8.043596983757016,7.916754394039921,7.973614692687988,498200,0.0,0.0
2011-04-21,8.004229311803112,8.026099292261534,7.7986565010206546,7.921125888824463,1196100,0.0,0.0
2011-04-25,7.890508118497949,7.982359526303722,7.890508118497949,7.899255275726318,280800,0.0,0.0
2011-04-26,7.964863324851028,7.977985311715206,7.829272797605299,7.951742172241211,622700,0.0,0.0
2011-04-27,7.916751041524431,7.960490163483997,7.8905079020504365,7.951742172241211,275400,0.0,0.0
2011-04-28,7.921125888824463,7.99110815778251,7.811778489295708,7.921125888824463,539400,0.0,0.0
2011-04-29,7.95174341268776,7.956117408991482,7.84239600785818,7.908004283905029,196000,0.0,0.0
2011-05-02,7.903630507156665,8.004229922173357,7.842396225712507,7.956117630004883,555700,0.0,0.0
2011-05-03,7.886133598942171,8.02609811635196,7.881759603491323,7.991106986999512,377400,0.0,0.0
2011-05-04,7.973612367244226,8.021725491167873,7.763665555266543,7.864264965057373,614000,0.0,0.0
2011-05-05,7.820524882066182,7.912377122495848,7.741795462882087,7.846768856048584,412200,0.0,0.0
2011-05-06,7.947371603631894,7.947371603631894,7.833650171200577,7.859893321990967,405600,0.0,0.0
2011-05-09,8.021726854410607,8.117952284356342,8.00423086664523,8.09170913696289,965400,0.0,0.0
