Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-16,30.549999237060547,32.439998626708984,27.149999618530273,31.020000457763672,4067500,0,0
2020-12-17,31.172000885009766,43.86000061035156,31.15999984741211,35.15999984741211,1156700,0,0
2020-12-18,35.310001373291016,37.099998474121094,31.6200008392334,35.0,686000,0,0
2020-12-21,33.43000030517578,34.38999938964844,31.079999923706055,32.18000030517578,261600,0,0
2020-12-22,32.630001068115234,33.4900016784668,31.0,33.400001525878906,223600,0,0
2020-12-23,33.5,33.50199890136719,31.010000228881836,32.29999923706055,248300,0,0
2020-12-24,32.369998931884766,32.9900016784668,31.81999969482422,31.81999969482422,97157,0,0
