Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-07-22,4.919890424479609,4.973955154418946,4.892858059509941,4.973955154418945,3159100,0.0,0
1993-07-23,4.973958005187332,5.109119907502205,4.973958005187332,5.028022766113281,609900,0.0,0
1993-07-26,5.028023274390252,5.028023274390252,4.919893741607666,4.919893741607666,218400,0.0,0
1993-07-27,4.946926124803313,4.946926124803313,4.919893741607666,4.919893741607666,183800,0.0,0
1993-07-28,4.919890424479609,5.000987519388614,4.919890424479609,4.973955154418945,192900,0.0,0
1993-07-29,4.973956582324753,5.000988955054779,4.946924209594727,4.946924209594727,114100,0.0,0
1993-07-30,4.946924209594727,4.946924209594727,4.919891836864701,4.946924209594727,57200,0.0,0
1993-08-02,4.946926124803313,4.973958507998959,4.919893741607666,4.919893741607666,79800,0.0,0
1993-08-03,4.946922789449277,4.973955154418946,4.919890424479609,4.973955154418945,155100,0.0,0
1993-08-04,4.973959907325539,5.000992298126221,4.946927516524856,5.000992298126221,81000,0.0,0
1993-08-05,4.973956582324753,5.000988955054779,4.946924209594727,4.946924209594727,94500,0.0,0
1993-08-06,4.946922789449277,4.973955154418946,4.946922789449277,4.973955154418945,137000,0.0,0
1993-08-09,4.946924209594727,4.973956582324753,4.946924209594727,4.946924209594727,119200,0.0,0
1993-08-10,4.946926625569661,4.946926625569661,4.8658294677734375,4.8658294677734375,75700,0.0,0
1993-08-11,4.892860900090394,4.892860900090394,4.8117637580999455,4.838796138763428,37100,0.0,0
1993-08-12,4.838795664605129,4.838795664605129,4.811763286590576,4.811763286590576,21400,0.0,0
1993-08-13,4.784731377436462,4.865828519426911,4.757698996772979,4.838796138763428,49500,0.0,0
1993-08-16,4.838796138763428,4.838796138763428,4.838796138763428,4.838796138763428,9800,0.0,0
1993-08-17,4.838797081841363,4.8658294677734375,4.811764695909288,4.8658294677734375,29900,0.0,0
1993-08-18,4.838792773963369,4.838792773963369,4.784728050231934,4.784728050231934,61500,0.0,0
1993-08-19,4.784731377436462,4.865828519426911,4.784731377436462,4.838796138763428,56300,0.0,0
1993-08-20,4.811763286590576,4.811763286590576,4.784730908576022,4.811763286590576,37100,0.0,0
1993-08-23,4.865828975216373,4.919893741607666,4.865828975216373,4.919893741607666,51700,0.0,0
1993-08-24,4.973957528459264,5.08208703994751,4.973957528459264,5.08208703994751,87400,0.0,0
1993-08-25,5.08208703994751,5.109119417819571,5.028022284203387,5.08208703994751,42200,0.0,0
1993-08-26,5.08208800127162,5.08208800127162,5.028023235300646,5.055055618286133,25100,0.0,0
1993-08-27,5.055054662075448,5.08208703994751,5.028022284203387,5.08208703994751,22000,0.0,0
1993-08-30,5.08208703994751,5.109119417819571,5.055054662075448,5.08208703994751,38600,0.0,0
1993-08-31,5.109118938446045,5.217248439788818,5.109118938446045,5.190216064453125,79300,0.0,0
1993-09-01,5.217247031172927,5.3524088713587545,5.217247031172927,5.298344135284424,69200,0.0,0
1993-09-02,5.32537842534252,5.32537842534252,5.217248914168053,5.24428129196167,46800,0.0,0
