Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-02,9.699999809265137,9.699999809265137,9.640000343322754,9.640000343322754,2800,0,0
2020-11-03,9.680000305175781,9.680000305175781,9.640000343322754,9.640000343322754,600,0,0
2020-11-04,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,300,0,0
2020-11-05,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,0,0
2020-11-06,9.680000305175781,9.699999809265137,9.595000267028809,9.699999809265137,2900,0,0
2020-11-09,9.699999809265137,9.699999809265137,9.60099983215332,9.621000289916992,4200,0,0
2020-11-10,9.6899995803833,9.699999809265137,9.664999961853027,9.664999961853027,1600,0,0
2020-11-11,9.640000343322754,9.668000221252441,9.640000343322754,9.649999618530273,401800,0,0
2020-11-12,9.65999984741211,9.65999984741211,9.630000114440918,9.649999618530273,14800,0,0
2020-11-13,9.65999984741211,9.670000076293945,9.649999618530273,9.670000076293945,2100,0,0
2020-11-16,9.649999618530273,9.699999809265137,9.649999618530273,9.649999618530273,203800,0,0
2020-11-17,9.75,9.75,9.630000114440918,9.65999984741211,450100,0,0
2020-11-18,9.75,9.75,9.649999618530273,9.666000366210938,6500,0,0
2020-11-19,9.760000228881836,9.760000228881836,9.649999618530273,9.649999618530273,25500,0,0
2020-11-20,9.649999618530273,9.710000038146973,9.649999618530273,9.6899995803833,59300,0,0
2020-11-23,9.779999732971191,9.779999732971191,9.692000389099121,9.720000267028809,13200,0,0
2020-11-24,9.75,9.75,9.65999984741211,9.670000076293945,13900,0,0
2020-11-25,9.713000297546387,9.75,9.713000297546387,9.75,27400,0,0
2020-11-27,9.75,9.75,9.710000038146973,9.75,10800,0,0
2020-11-30,9.75,9.75,9.680000305175781,9.744999885559082,31700,0,0
2020-12-01,9.710000038146973,9.800000190734863,9.710000038146973,9.789999961853027,7500,0,0
2020-12-02,9.789999961853027,9.789999961853027,9.763999938964844,9.779000282287598,4000,0,0
2020-12-03,9.75,9.819999694824219,9.729999542236328,9.8100004196167,266700,0,0
2020-12-04,9.819999694824219,9.899999618530273,9.770000457763672,9.819999694824219,23500,0,0
2020-12-07,9.90999984741211,9.90999984741211,9.800000190734863,9.807999610900879,20900,0,0
2020-12-08,9.90999984741211,9.90999984741211,9.8100004196167,9.880000114440918,18300,0,0
2020-12-09,9.920000076293945,9.920000076293945,9.793999671936035,9.850000381469727,133000,0,0
2020-12-10,9.899999618530273,9.90999984741211,9.8100004196167,9.859999656677246,31100,0,0
2020-12-11,9.930000305175781,9.970000267028809,9.819999694824219,9.890000343322754,445300,0,0
2020-12-14,10.0,10.069999694824219,9.90999984741211,9.970000267028809,139400,0,0
2020-12-15,10.0,10.0,9.90999984741211,9.90999984741211,21400,0,0
2020-12-16,10.0,10.020000457763672,9.920000076293945,9.979999542236328,39000,0,0
2020-12-17,10.0,10.010000228881836,9.920000076293945,9.949999809265137,121000,0,0
2020-12-18,9.960000038146973,9.972000122070312,9.890000343322754,9.960000038146973,1042100,0,0
2020-12-21,9.970000267028809,10.0,9.899999618530273,10.0,43400,0,0
2020-12-22,10.0,10.057999610900879,9.930000305175781,9.949999809265137,62000,0,0
2020-12-23,10.0,10.0,9.899999618530273,9.949999809265137,45300,0,0
2020-12-24,9.949999809265137,10.010000228881836,9.949999809265137,9.960000038146973,51767,0,0
