Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-09-04,104.22276250694713,104.75999324151903,103.04085653038706,103.63180541992188,1600,0.0,0.0
2007-09-05,103.30954070050522,104.33027649699262,102.61113864093684,104.16910552978516,700,0.0,0.0
2007-09-06,103.95416132277049,104.0616058448461,102.61108430309645,102.87969970703125,700,0.0,0.0
2007-09-07,102.87969970703125,103.41693051490087,102.07385349522683,102.87969970703125,600,0.0,0.0
2007-09-10,103.09457335863227,103.4169150742234,101.16054765755659,102.71851348876953,1700,0.0,0.0
2007-09-11,102.93343356838952,103.79299800512923,102.55736541748047,102.55736541748047,200,0.0,0.0
2007-09-12,103.14836120605469,103.14836120605469,101.26805253823599,103.14836120605469,300,0.0,0.0
2007-09-13,102.18132079151755,104.33024450194901,102.18132079151755,103.0408935546875,400,0.0,0.0
2007-09-14,103.57810139676008,103.57810139676008,102.50363978102084,102.87969970703125,500,0.0,0.0
2007-09-17,103.0945399933256,106.31792331606621,103.0945399933256,105.67324829101562,800,0.0,0.0
2007-09-18,106.04936154199392,107.4461649655427,105.18979714076467,105.88819885253906,1100,0.0,0.0
2007-09-19,105.8881993985587,107.4461655195961,105.51213126124661,106.2642593383789,700,0.0,0.0
2007-09-20,106.47917056460028,106.90895695567963,105.45843505859375,105.45843505859375,700,0.0,0.0
2007-09-21,105.67334046487547,106.96269983711156,105.02866487750484,106.3180160522461,1300,0.0,0.0
2007-09-24,104.70626901040325,105.83445685485736,103.41691850030477,105.24349975585938,700,0.0,0.0
2007-09-25,105.2972640991211,106.7477859956817,100.1935701759494,105.2972640991211,1600,0.0,0.0
2007-09-26,106.10305155275863,106.10305155275863,99.92489918386383,101.96637725830078,1000,0.0,0.0
2007-09-27,102.0738835958307,102.93345642089844,102.0738835958307,102.93345642089844,500,0.0,0.0
2007-09-28,101.64410424364767,103.14835269325658,101.64410424364767,102.07389068603516,100,0.0,0.0
2007-10-01,102.55739531028698,102.55739531028698,101.75154880487091,102.07389068603516,2000,0.0,0.0
2007-10-02,102.07390502929688,102.07390502929688,100.08615167612024,100.73082733154297,1700,0.0,0.0
2007-10-03,100.73082733154297,102.61113610839844,99.44147602069751,100.73082733154297,800,0.0,0.0
2007-10-04,98.85051890371051,101.96646081300054,96.70159457971681,101.59040069580078,1200,0.0,0.0
2007-10-05,102.12755637878082,103.14829140009842,102.0738300313474,102.34244537353516,2500,0.0,0.0
2007-10-08,102.12759572275573,104.70629744319407,102.07386935462458,103.36322021484375,2000,0.0,0.0
