Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-04,12.909027110221011,12.972307098614822,12.893207867473528,12.945940017700195,114300,0.0,0
2013-06-05,12.914298461186263,12.945937947422825,12.840472658033905,12.919571876525879,142200,0.0,0
2013-06-06,12.914298494014476,13.019764789472624,12.840472690674453,12.99339771270752,43100,0.0,0
2013-06-07,13.019764884054865,13.077770441757206,12.945938074377391,12.9828519821167,43900,0.0,0
2013-06-10,13.051407017674201,13.077773094177246,12.998673858866763,13.077773094177246,60300,0.0,0
2013-06-11,12.998672458509986,13.07249927520752,12.866840078594466,13.07249927520752,29800,0.0,0
2013-06-12,13.056674595660382,13.072494837968774,12.893202781677246,12.893202781677246,87600,0.0,0
2013-06-13,12.9143012070954,13.077773094177246,12.866841464748841,13.077773094177246,57700,0.0,0
2013-06-14,13.077769392139544,13.130502536019353,12.930117796237354,13.10413646697998,53300,0.0,0
2013-06-17,13.130504716435416,13.156871795654297,13.030311827006125,13.156871795654297,51100,0.0,0
2013-06-18,13.156872632084818,13.177965290999632,12.972307089024058,13.093592643737793,61000,0.0,0
2013-06-19,13.156872054132242,13.172691296173124,12.998672593114678,13.025039672851562,28400,0.0,0
2013-06-20,13.072499678849395,13.072499678849395,12.687548353200926,12.74555492401123,16500,0.0,0
2013-06-21,12.861566752063032,12.914299905555874,12.576809332483677,12.582082748413086,32600,0.0,0
2013-06-24,12.58207988748504,12.58207988748504,12.007290757291901,12.128576278686523,21900,0.0,0
2013-06-25,12.386970143339164,12.603175163269043,12.286777254215174,12.603175163269043,2900,0.0,0
2013-06-26,12.582082329244239,12.998672115776495,12.1285786324359,12.392243385314941,12300,0.0,0
2013-06-27,12.648293012059533,13.031574249267578,12.648293012059533,13.031574249267578,11300,0.221,0
2013-06-28,12.988990737928559,12.988990737928559,12.456655043625341,12.909140586853027,16200,0.0,0
2013-07-01,12.90913931645308,13.281774671933857,12.786702362496412,13.185954093933105,60400,0.0,0
2013-07-02,13.17531290669694,13.17531290669694,13.095462728514253,13.100786209106445,4700,0.0,0
2013-07-03,13.0794894560618,13.0794894560618,13.0209321975708,13.0209321975708,700,0.0,0
2013-07-05,13.164666322497284,13.164666322497284,12.674917262842163,12.82929515838623,9300,0.0,0
2013-07-08,12.80799830231611,12.80799830231611,12.50989055633545,12.50989055633545,19400,0.0,0
2013-07-09,12.461977908985833,12.637648638844743,12.243720366292935,12.38212776184082,6500,0.0,0
2013-07-10,12.403421641472296,12.403421641472296,12.296955108642578,12.296955108642578,9200,0.0,0
2013-07-11,12.446009817378929,12.50989055633545,12.39277705282338,12.50989055633545,10800,0.0,0
2013-07-12,12.50989055633545,12.50989055633545,12.41406995557562,12.50989055633545,1200,0.0,0
2013-07-15,12.509887402874844,12.642971311416066,12.419390304452827,12.62167739868164,6900,0.0,0
2013-07-16,12.440684786747001,12.536504352389795,12.435361308319676,12.483271598815918,6300,0.0,0
2013-07-17,12.621680580321984,12.621680580321984,12.430040394152224,12.50989055633545,6800,0.0,0
2013-07-18,12.45665454864502,12.504564840456515,12.296954252839843,12.45665454864502,11000,0.0,0
2013-07-19,12.45665454864502,12.45665454864502,12.45665454864502,12.45665454864502,0,0.0,0
2013-07-22,12.637648758744069,12.637648758744069,12.382127879315899,12.45665454864502,31900,0.0,0
2013-07-23,12.461980537225896,12.509890838687161,12.307603688900654,12.323573112487793,18100,0.0,0
2013-07-24,12.296956099262955,12.403422640669422,12.296956099262955,12.376806259155273,2100,0.0,0
2013-07-25,12.504564771683006,12.504564771683006,12.35018795530035,12.4619779586792,6500,0.0,0
2013-07-26,12.339539863039901,12.392773628234863,12.339539863039901,12.392773628234863,2600,0.0,0
2013-07-29,12.493918752819937,12.504565710707846,12.296955108642578,12.296955108642578,9600,0.0,0
2013-07-30,12.302279578635758,12.446009460301983,12.296956099262955,12.376806259155273,22500,0.0,0
2013-07-31,12.307601669861535,12.504565307690838,12.243720939942724,12.499241828918457,16900,0.0,0
2013-08-01,12.50988990996168,12.50988990996168,12.243722039536964,12.403422355651855,12000,0.0,0
2013-08-02,12.483272407951072,12.568446037609649,12.451331535316788,12.499241828918457,2100,0.0,0
2013-08-05,12.584417667564129,12.584417667564129,12.376807035747442,12.472627639770508,4300,0.0,0
2013-08-06,12.467300762695661,12.467300762695661,12.137252218260743,12.4353609085083,5100,0.0,0
2013-08-07,12.211783085978126,12.456657057580209,12.137255386288425,12.323573112487793,15400,0.0,0
2013-08-08,12.323572765180396,12.360836106300116,12.323572765180396,12.350190162658691,2500,0.0,0
2013-08-09,12.37680646563717,12.37680646563717,12.195812225341797,12.195812225341797,4000,0.0,0
2013-08-12,12.227751980797619,12.249045898459551,11.977554540369196,12.121285438537598,8200,0.0,0
2013-08-13,12.121284041901717,12.3448650748412,12.121284041901717,12.243721008300781,25500,0.0,0
2013-08-14,12.243722233445498,12.243722233445498,12.030788136803375,12.057404518127441,25500,0.0,0
2013-08-15,12.030788036693,12.14790153503418,9.661893565967993,12.14790153503418,13800,0.0,0
2013-08-16,12.110637607625288,12.163871382596898,11.865763664245605,11.865763664245605,4300,0.0,0
2013-08-19,11.924319154527684,11.924319154527684,10.779797633542502,11.019349098205566,14300,0.0,0
2013-08-20,11.019348158867258,11.17904844479591,10.870293814077437,10.934174537658691,20300,0.0,0
2013-08-21,10.912882014152677,10.912882014152677,10.673330539409413,10.817061424255371,15900,0.0,0
2013-08-22,10.822383897217449,11.125815060121258,10.822383897217449,11.07258129119873,5600,0.0,0
2013-08-23,11.12581646273055,11.647505230170255,10.817061782475438,11.19502067565918,15200,0.0,0
2013-08-26,11.642181502479264,11.642181502479264,11.4452168586235,11.466510772705078,2200,0.0,0
2013-08-27,11.205668415980501,11.604920274250826,11.179052031569137,11.28551959991455,50700,0.0,0
2013-08-28,11.312134177573883,11.498451884745062,10.859648607400963,10.950145721435547,14400,0.0,0
2013-08-29,10.971438439155177,11.466510772705078,10.763826838258625,11.466510772705078,22000,0.0,0
2013-08-30,11.083226860291731,11.445215225219727,11.083226860291731,11.445215225219727,4800,0.0,0
2013-09-03,11.365365703660265,11.445215843685824,11.264221651441428,11.391982078552246,12300,0.0,0
2013-09-04,11.551683373952981,11.551683373952981,11.365365703660265,11.391982078552246,900,0.0,0
2013-09-05,11.391982699921952,11.391982699921952,11.338748931884766,11.338748931884766,2400,0.0,0
2013-09-06,11.179047977223115,11.445215786204619,11.179047977223115,11.312131881713867,5100,0.0,0
2013-09-09,11.31213271568128,11.418600253262861,11.205665178099698,11.237606048583984,15700,0.0,0
2013-09-10,11.237605220110924,11.445215786204619,11.20034188930945,11.312131881713867,6700,0.0,0
2013-09-11,11.312132766984172,11.44521668188987,11.28551639014291,11.317456245422363,7600,0.0,0
2013-09-12,11.301486689969376,11.312133647674662,11.077905654907227,11.077905654907227,14800,0.0,0
2013-09-13,11.099198498741936,11.338748931884766,11.099198498741936,11.338748931884766,9300,0.0,0
2013-09-16,11.445219358775892,11.604919687874654,11.365369194226512,11.498453140258789,21300,0.0,0
2013-09-17,11.498450534945977,11.578300681402954,11.471833142560518,11.56233024597168,11700,0.0,0
2013-09-18,11.391982466046482,11.668797241877153,11.31213232330485,11.525066375732422,8600,0.0,0
2013-09-19,11.610242739951738,11.700739860534668,11.525069098856026,11.700739860534668,22500,0.0,0
2013-09-20,11.711384511701262,11.844468426606957,11.317456245422363,11.317456245422363,10200,0.0,0
2013-09-23,11.578302668530068,11.70606312785807,11.450542209202064,11.55168628692627,15400,0.0,0
2013-09-24,11.551686670096602,11.753973816905017,11.39198532912689,11.439895629882812,16000,0.0,0
2013-09-25,11.668798772775615,11.690091673137088,11.391983960627979,11.477157592773438,16600,0.0,0
2013-09-26,11.37601453919432,11.599595577413599,11.370691060266507,11.477157592773438,17100,0.0,0
2013-09-27,11.800626848228417,11.800626848228417,11.337750185226048,11.343195915222168,14000,0.484,0
2013-09-30,11.25606607673281,11.310522336886027,11.174382205836364,11.217947006225586,13800,0.0,0
2013-10-01,11.119926232791341,11.370423581830325,11.119926232791341,11.234283447265625,5700,0.0,0
2013-10-02,11.272402060085996,11.370422071472257,11.272402060085996,11.354085922241211,13300,0.0,0
