Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-11,23.666751136661734,23.84526047049638,23.666751136661734,23.817075729370117,1377100,0.0,0
2020-02-12,24.00498072487335,24.00498072487335,23.770098323291375,23.845260620117188,410800,0.0,0
2020-02-13,23.845260620117184,23.845260620117184,23.723122559779185,23.845260620117188,121600,0.0,0
2020-02-14,23.845260647205286,23.91102922501178,23.826471416985374,23.835866928100586,128100,0.0,0
2020-02-18,23.849959448091862,23.892238352369773,23.81707605498799,23.864051818847656,111800,0.0,0
2020-02-19,23.864052407186083,24.004981494250043,23.864052407186083,23.9392147064209,153800,0.0,0
2020-02-20,23.93921306488373,24.046319737151304,23.817075009006256,23.96739959716797,213900,0.0,0
2020-02-21,24.033167993420083,24.042563504812055,23.976796717078816,24.021894454956055,111200,0.0,0
2020-02-24,23.82647215357396,23.948610217826573,23.337916312542372,23.9392147064209,219300,0.0,0
2020-02-25,23.9861912551878,23.995586766198535,23.74191334494025,23.807680130004883,125100,0.0,0
2020-02-26,23.817074958470737,23.892237252392114,23.723121643066406,23.723121643066406,112400,0.0,0
2020-02-27,23.629168008525344,23.67614556159825,22.976195252900506,23.45065689086914,165500,0.0,0
2020-02-28,23.300332644748675,23.300332644748675,22.603202950283418,23.009078979492188,1133300,0.0,0
2020-03-02,22.924521213010845,22.999683507138336,22.548709742373376,22.77419662475586,75400,0.0,0
2020-03-03,22.849359335475718,23.187590561221334,22.7835925509164,22.830568313598633,170600,0.0,0
2020-03-04,22.886942591200707,23.243963065718837,22.87754707976463,23.22517204284668,112400,0.0,0
2020-03-05,23.131219510547066,23.23738538035595,22.87754608879286,23.093637466430664,32400,0.0,0
2020-03-06,22.576897169720944,23.018475441224734,22.379595019807834,22.642663955688477,29300,0.0,0
2020-03-09,22.05076003819234,22.54871139325043,20.087142944335938,20.087142944335938,30300,0.0,0
2020-03-10,21.233369620319383,21.233369620319383,20.16230464252277,20.491140365600586,34700,0.0,0
2020-03-11,20.519325448325624,20.55690569835744,18.875148741197034,19.110031127929688,26100,0.0,0
2020-03-12,15.455263081760659,15.972003659833403,13.858061998973099,14.487546920776367,50200,0.0,0
2020-03-13,15.511634420753479,17.0994399986917,15.502238909403482,16.91153335571289,100500,0.0,0
2020-03-16,13.858060938971384,14.864297185758526,13.153413772583008,13.153413772583008,36500,0.0,0
2020-03-17,13.34131989121402,13.34131989121402,11.744119780294954,11.997793197631836,53600,0.0,0
2020-03-18,10.616685307413034,11.28375139998161,7.516237258911132,7.516237258911133,33100,0.0,0
2020-03-19,7.563214078611772,9.865061607927009,7.563214078611772,9.479854583740234,150400,0.0,0
2020-03-20,9.874456905573497,11.744120707103026,8.953717376213861,9.451668739318848,220300,0.0,0
2020-03-23,9.477033731588575,9.611386117033424,8.455765290717789,9.113435745239258,142700,0.0,0
2020-03-24,9.583201988196036,11.920751614493057,9.583201988196036,11.706539154052734,141400,0.0,0
2020-03-25,12.185699253201006,14.635992281793312,12.025979148336752,14.39923095703125,65500,0.0,0
2020-03-26,14.534522737187396,16.081928236955964,14.534522737187396,15.455262184143066,135700,0.0,0
2020-03-27,15.22038107456446,15.22038107456446,13.81108570098877,13.81108570098877,80500,0.0,0
2020-03-30,13.998990619788065,14.46875541771391,13.68424816933754,14.06475830078125,35400,0.0,0
2020-03-31,14.09294332776751,14.09294332776751,13.059460458662477,13.153413772583008,87200,0.0,0
2020-04-01,12.880950786272267,12.89974091225389,11.969606828029814,12.26086139678955,32500,0.0,0
2020-04-02,13.031275245271486,13.905038046636035,12.213884613287489,12.965508460998535,182300,0.0,0
2020-04-03,12.683648994990758,13.153413772583008,10.75761322766149,13.153413772583008,172900,0.0,0
2020-04-06,13.435272773117626,14.365406814578296,13.34225936897156,14.102338790893555,80900,0.0,0
2020-04-07,14.797592232118784,15.342519366446544,14.327827399353108,15.1734037399292,129900,0.0,0
2020-04-08,16.095081004247334,17.240367382140114,15.690144002712884,17.17460060119629,83800,0.0,0
2020-04-09,17.38129879030984,18.828175333560193,17.28734546547361,18.208084106445312,110700,0.0,0
2020-04-13,17.851061472847974,17.851061472847974,16.864556160889485,17.212181091308594,237500,0.0,0
2020-04-14,17.42827404573837,18.217479084006804,17.42827404573837,17.898038864135742,86600,0.0,0
2020-04-15,17.63497063154394,17.84166649384274,17.428272977234684,17.757108688354492,66700,0.0,0
2020-04-16,17.8134812283607,18.175200357119397,17.268554105349935,17.91683006286621,93000,0.0,0
2020-04-17,18.151712128476746,18.696639241103522,18.142316617154318,18.349014282226562,54300,0.0,0
2020-04-20,17.56920423983593,18.395989499493982,17.56920423983593,18.038969039916992,12400,0.0,0
2020-04-21,17.80408725820356,18.104736453975157,16.733022258254042,17.155811309814453,21700,0.0,0
2020-04-22,17.428273302836097,17.841666827167323,17.381297539802986,17.432971954345703,12000,0.0,0
2020-04-23,17.65564148955142,18.033332820504,17.62557692701042,17.74771499633789,13100,0.0,0
2020-04-24,18.30203688833976,18.311432399745723,17.0994401005458,17.644367218017578,16800,0.0,0
2020-04-27,17.64436655160374,18.292640686035156,17.333381049446974,18.292640686035156,41100,0.0,0
2020-04-28,18.193990463323942,18.55570957385555,18.048362730405348,18.527523040771484,67200,0.0,0
2020-04-29,18.508733531047767,18.83756745200717,18.179897818077894,18.724824905395508,73400,0.0,0
2020-04-30,18.32082738876343,19.119427915393683,18.32082738876343,18.790592193603516,311300,0.0,0
2020-05-01,18.659059584682648,18.68724432754093,18.085945919756075,18.67784881591797,21500,0.0,0
2020-05-04,18.382837218145312,18.659059524536133,18.367804041194905,18.659059524536133,4200,0.0,0
2020-05-05,18.3527702832635,18.903335005734995,18.3527702832635,18.367801666259766,10100,0.0,0
2020-05-06,18.359348642992124,18.48994320278871,17.851062774658203,17.851062774658203,21000,0.0,0
2020-05-07,17.827574892567338,18.085945179587917,17.681947156387125,17.851062774658203,19300,0.0,0
2020-05-08,18.2644569692074,18.978499721041768,17.968504626536767,18.41478157043457,70900,0.0,0
2020-05-11,18.414781862087334,18.696640045849694,18.188354151095197,18.579198837280273,10700,0.0,0
2020-05-12,18.217477380793525,19.10063565857411,17.954410253972792,18.16110610961914,23100,0.0,0
2020-05-13,16.920929683205344,18.073731922093256,16.920929683205344,17.13232421875,35500,0.0,0
2020-05-14,17.043067097738117,17.043067097738117,16.02837515812438,16.206886291503906,45800,0.0,0
2020-05-15,16.197489839497674,16.73208240304164,16.000189486701377,16.573301315307617,46800,0.0,0
2020-05-18,17.05246124391188,17.287343635128323,16.751812069876497,16.761207580566406,26900,0.0,0
2020-05-19,16.739600473712112,16.911534942731727,16.451165595443094,16.864559173583984,29800,0.0,0
2020-05-20,16.911534663955624,16.92093017603244,16.451165324255893,16.59209442138672,28000,0.0,0
2020-05-21,17.09944016639096,17.09944016639096,16.206886291503906,16.206886291503906,65900,0.0,0
2020-05-22,17.005485245867966,17.005485245867966,16.31023359258188,16.498138427734375,44500,0.0,0
2020-05-26,17.09943931722178,17.09943931722178,16.033073013638,16.750873565673828,38900,0.0,0
2020-05-27,16.7706041672433,17.381298065185547,16.751813144657863,17.381298065185547,30300,0.0,0
2020-05-28,17.456458598809217,17.841665562816566,17.15580943587766,17.63496971130371,58100,0.0,0
2020-05-29,17.786738048128125,17.786738048128125,17.158402548895943,17.400070190429688,14200,0.527,0
2020-06-01,16.97473367130885,17.912405247792375,16.97473367130885,17.75773811340332,17000,0.0,0
2020-06-02,17.85440453980683,17.85440453980683,17.487070539084456,17.516071319580078,20200,0.0,0
2020-06-03,17.64173887307139,17.9704070324555,17.545071441997614,17.94140625,31000,0.0,0
2020-06-04,18.125071512869876,18.16373921711059,17.796403401934292,18.144405364990234,22200,0.0,0
2020-06-05,18.40540770611613,19.376910773803957,18.40540770611613,19.14007568359375,39300,0.0,0
2020-06-08,19.420411941895527,19.517079367865588,18.695409012786765,19.497745513916016,76500,0.0,0
