Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-12,0.3544408082962036,0.38760486408963574,0.3544408082962036,0.3544408082962036,4000,0.0,0.0
1987-01-13,0.36480453610420227,0.3979685643716707,0.36480453610420227,0.36480453610420227,0,0.0,0.0
1987-01-14,0.36480453610420227,0.3979685643716707,0.36480453610420227,0.36480453610420227,27000,0.0,0.0
1987-01-15,0.36480453610420227,0.36480453610420227,0.36480453610420227,0.36480453610420227,0,0.0,0.0
1987-01-16,0.36480453610420227,0.3979685643716707,0.36480453610420227,0.36480453610420227,0,0.0,0.0
1987-01-19,0.36480453610420227,0.36480453610420227,0.36480453610420227,0.36480453610420227,0,0.0,0.0
1987-01-20,0.36480453610420227,0.36480453610420227,0.36480453610420227,0.36480453610420227,0,0.0,0.0
1987-01-21,0.36480453610420227,0.36480453610420227,0.36480453610420227,0.36480453610420227,0,0.0,0.0
1987-01-22,0.36480453610420227,0.3979685643716707,0.36480453610420227,0.36480453610420227,0,0.0,0.0
1987-01-23,0.36480453610420227,0.36480453610420227,0.36480453610420227,0.36480453610420227,0,0.0,0.0
1987-01-26,0.36480453610420227,0.36480453610420227,0.36480453610420227,0.36480453610420227,0,0.0,0.0
1987-01-27,0.36480453610420227,0.36480453610420227,0.36480453610420227,0.36480453610420227,0,0.0,0.0
1987-01-28,0.36480453610420227,0.36480453610420227,0.36480453610420227,0.36480453610420227,0,0.0,0.0
1987-01-29,0.36480453610420227,0.36480453610420227,0.36480453610420227,0.36480453610420227,0,0.0,0.0
1987-01-30,0.36480453610420227,0.3979685643716707,0.36480453610420227,0.36480453610420227,0,0.0,0.0
1987-02-02,0.36480453610420227,0.3979685643716707,0.36480453610420227,0.36480453610420227,0,0.0,0.0
1987-02-03,0.36480453610420227,0.36480453610420227,0.36480453610420227,0.36480453610420227,0,0.0,0.0
1987-02-04,0.36480453610420227,0.3979685643716707,0.36480453610420227,0.36480453610420227,5800,0.0,0.0
