Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-06,15.292830038065784,15.31144242788303,15.13773033953912,15.181158065795898,27900,0.0,0
2013-05-07,15.100504878813899,15.137728470535727,15.013649437024084,15.075688362121582,37000,0.0,0
2013-05-08,15.100507687727648,15.193567276000977,15.063284089081689,15.193567276000977,46300,0.0,0
2013-05-09,15.193565804562645,15.41690974144213,15.193565804562645,15.292829513549805,132300,0.0,0
2013-05-10,15.305238457438326,15.385889780853262,15.305238457438326,15.373482704162598,14300,0.0,0
2013-05-13,15.4417262562403,15.4417262562403,15.336258409472782,15.342462539672852,11500,0.0,0
2013-05-14,15.36727788694855,15.441725077030544,15.292829513549805,15.292829513549805,18400,0.0,0
2013-05-15,15.361073053499743,15.361073053499743,15.261809349060059,15.261809349060059,3600,0.0,0
2013-05-16,15.323851593549884,15.323851593549884,15.230790822279657,15.29903507232666,3400,0.0,0
2013-05-17,15.348666931456247,15.416911181503252,15.292830942020855,15.29903507232666,13800,0.0,0
2013-05-20,15.367277401434784,15.410705124830017,15.305237289448717,15.32384967803955,14400,0.0,0
2013-05-21,15.35487006235208,15.44172551434644,15.323850596158891,15.392093658447266,21000,0.0,0
2013-05-22,15.497563410893555,15.497563410893555,15.385891425522809,15.416912078857422,9500,0.0,0
2013-05-23,15.41690918420545,15.497560501098633,15.41690918420545,15.497560501098633,5600,0.0,0
2013-05-24,15.497558365634877,15.497558365634877,15.46033477706848,15.472743034362793,6900,0.0,0
2013-05-28,15.46033715800613,15.497560752305072,15.447928898800907,15.478949546813965,4500,0.0,0
2013-05-29,15.367281657613242,15.472749522205307,15.323853922190105,15.385892868041992,8600,0.0,0
2013-05-30,15.447926519774166,15.472743034362793,15.38588641661914,15.472743034362793,16900,0.0,0
2013-05-31,15.385892169666983,15.45413642698686,15.28042430986217,15.367280960083008,4700,0.0,0
2013-06-03,15.385892169666983,15.385892169666983,15.367280960083008,15.367280960083008,10300,0.0,0
2013-06-04,15.491359130641243,15.491359130641243,15.249403953552246,15.249403953552246,3000,0.0,0
2013-06-05,15.261815064106099,15.274223327636719,15.261815064106099,15.274223327636719,600,0.0,0
2013-06-06,15.274223327636719,15.274223327636719,15.274223327636719,15.274223327636719,0,0.0,0
2013-06-07,15.280420484427607,15.4479284286499,15.280420484427607,15.447928428649902,3500,0.0,0
2013-06-10,15.255608231468226,15.478952202209719,15.199772238782852,15.416912078857422,4700,0.0,0
2013-06-11,15.379687309265137,15.379687309265137,15.379687309265137,15.379687309265137,400,0.0,0
2013-06-12,15.069486188169025,15.447928620578628,14.920589447021484,14.920589447021484,1700,0.0,0
2013-06-13,15.230789184570312,15.230789184570312,14.76549011151847,15.230789184570312,1800,0.0,0
2013-06-14,15.230790551209507,15.39829851653446,15.187362823158631,15.379687309265137,10200,0.0,0
2013-06-17,15.37968566049534,15.385888606708905,15.317645548509274,15.32384967803955,5100,0.0,0
2013-06-18,15.292831949576014,15.292831949576014,15.205976486206055,15.205976486206055,2300,0.0,0
2013-06-19,15.205976486206055,15.205976486206055,15.205976486206055,15.205976486206055,0,0.0,0
2013-06-20,15.075692287617585,15.075692287617585,14.889573097229004,14.889573097229004,400,0.0,0
2013-06-21,15.044671224088084,15.416910748770125,15.044671224088084,15.1997709274292,2800,0.0,0
2013-06-24,14.926796271128657,14.926796271128657,14.312601540456994,14.802717208862305,1400,0.0,0
2013-06-25,14.883365405616507,15.292828473161494,14.579370169609875,14.858550071716309,1200,0.0,0
2013-06-26,15.137730851294673,15.354870673236126,15.106711383867394,15.119119644165039,1900,0.0,0
2013-06-27,14.858552457937293,15.199771341250875,14.238153627682156,14.852348327636719,5300,0.0,0
2013-06-28,14.951610189439863,15.323849678039553,14.951610189439863,15.32384967803955,900,0.0,0
2013-07-01,15.199771031245122,15.218383421767237,14.97642707824707,14.97642707824707,5300,0.0,0
2013-07-02,15.013650894165039,15.013650894165039,15.013650894165039,15.013650894165039,200,0.0,0
2013-07-03,14.852348327636719,14.858552457937293,13.388206709573199,14.852348327636719,5700,0.0,0
2013-07-05,14.864752229837771,15.125319730220873,14.722060813353757,15.106708526611328,11200,0.0,0
2013-07-08,15.10670852661133,15.10670852661133,15.10670852661133,15.106708526611328,0,0.0,0
2013-07-09,15.013653346366027,15.013653346366027,14.889573097229004,14.889573097229004,2200,0.0,0
2013-07-10,14.796513078251449,14.802717208862305,14.579373240139184,14.802717208862305,2100,0.0,0
2013-07-11,14.798924995106235,15.360829172282358,14.716848373413086,14.716848373413086,2100,0.414,0
2013-07-12,15.272446549751546,15.423971295325412,15.177743734294333,15.405030250549316,2000,0.0,0
2013-07-15,15.310327435092104,15.449224817481905,15.310327435092104,15.405030250549316,3500,0.0,0
2013-07-16,15.209306708007833,15.436594365260866,15.196679348335708,15.430280685424805,4300,0.0,0
2013-07-17,15.34189179978667,15.455535638989911,15.120919006015265,15.146172523498535,3700,0.0,0
2013-07-18,15.392400563851487,15.392400563851487,14.849437275226107,15.24718952178955,3500,0.0,0
2013-07-19,14.868374237731071,15.304008483886719,14.868374237731071,15.304008483886719,1300,0.0,0
2013-07-22,15.152482986450195,15.152482986450195,15.152482986450195,15.152482986450195,1000,0.0,0
2013-07-23,15.152482986450195,15.152482986450195,15.152482986450195,15.152482986450195,0,0.0,0
2013-07-24,15.152482986450195,15.152482986450195,15.152482986450195,15.152482986450195,0,0.0,0
2013-07-25,14.868380546569824,14.88100791076387,14.843127022393462,14.868380546569824,1000,0.0,0
2013-07-26,15.146170679337564,15.291381698767205,15.146170679337564,15.272441864013672,700,0.0,0
2013-07-29,15.272441864013672,15.272441864013672,15.272441864013672,15.272441864013672,0,0.0,0
2013-07-30,15.152482986450195,15.152482986450195,15.152482986450195,15.152482986450195,1000,0.0,0
2013-07-31,15.152482986450195,15.152482986450195,15.152482986450195,15.152482986450195,0,0.0,0
2013-08-01,15.474475262792112,15.474475262792112,15.468161582946777,15.468161582946777,800,0.0,0
2013-08-02,15.468161582946777,15.468161582946777,15.468161582946777,15.468161582946777,0,0.0,0
2013-08-05,15.266132868159513,15.430284976917443,15.266132868159513,15.405030250549316,1900,0.0,0
2013-08-06,15.2787561416626,15.2787561416626,15.266128781858514,15.278756141662598,600,0.0,0
2013-08-07,15.2787561416626,15.2787561416626,15.2787561416626,15.278756141662598,0,0.0,0
2013-08-08,15.27244218835894,15.27244218835894,14.666342174937462,14.748418807983398,3400,0.0,0
2013-08-09,14.748418807983398,14.748418807983398,14.748418807983398,14.748418807983398,0,0.0,0
2013-08-12,14.748418807983398,14.748418807983398,14.748418807983398,14.748418807983398,0,0.0,0
2013-08-13,14.609521246244555,14.82418155670166,14.603207566029774,14.82418155670166,900,0.0,0
2013-08-14,14.994648600631018,15.026215800210915,14.735793710599149,14.742107391357422,1400,0.0,0
2013-08-15,14.43905258178711,14.43905258178711,14.43905258178711,14.43905258178711,100,0.0,0
2013-08-16,14.678969093802571,14.678969093802571,14.148632049560547,14.148632049560547,2000,0.0,0
2013-08-19,14.148632049560547,14.148632049560547,14.148632049560547,14.148632049560547,0,0.0,0
2013-08-20,14.148632049560547,14.148632049560547,14.148632049560547,14.148632049560547,0,0.0,0
2013-08-21,13.877151021523167,14.42011547088623,13.877151021523167,14.42011547088623,1100,0.0,0
2013-08-22,14.42011547088623,14.42011547088623,14.42011547088623,14.42011547088623,0,0.0,0
2013-08-23,14.666338480963887,14.666338480963887,14.085493332994476,14.09812068939209,1300,0.0,0
2013-08-26,14.079184532165527,14.079184532165527,14.079184532165527,14.079184532165527,200,0.0,0
2013-08-27,13.889780044555666,13.889780044555666,13.889780044555666,13.889780044555664,800,0.0,0
2013-08-28,13.889780044555666,14.028677411485083,13.889780044555666,13.889780044555664,1000,0.0,0
2013-08-29,13.889780908068465,13.98448371887207,13.889780908068465,13.98448371887207,1500,0.0,0
2013-08-30,13.889780044555666,13.889780044555666,13.889780044555666,13.889780044555664,700,0.0,0
2013-09-03,13.731940314028167,13.79507591263609,13.548847198486326,13.548847198486328,800,0.0,0
2013-09-04,13.548847198486326,13.548847198486326,13.548847198486326,13.548847198486328,0,0.0,0
2013-09-05,13.548847198486326,13.548847198486326,13.548847198486326,13.548847198486328,0,0.0,0
2013-09-06,13.63723368558224,13.73193645477295,13.63723368558224,13.73193645477295,1100,0.0,0
2013-09-09,13.73193645477295,13.73193645477295,13.73193645477295,13.73193645477295,0,0.0,0
2013-09-10,13.763506889343262,13.763506889343262,13.763506889343262,13.763506889343262,2000,0.0,0
2013-09-11,13.826641350292661,13.883463261387648,13.826641350292661,13.87714958190918,2700,0.0,0
2013-09-12,13.574101376682862,13.826642556802135,13.574101376682862,13.668804168701172,4900,0.0,0
2013-09-13,13.744567674592028,13.744567674592028,13.548847198486326,13.548847198486328,800,0.0,0
2013-09-16,13.87083934302574,13.87083934302574,13.84558582305908,13.845585823059082,600,0.0,0
2013-09-17,13.84558582305908,13.84558582305908,13.84558582305908,13.845585823059082,0,0.0,0
2013-09-18,13.731938566538092,13.889776940866117,13.731938566538092,13.87714958190918,1100,0.0,0
2013-09-19,13.870839001887859,13.896093725444933,13.870839001887859,13.889780044555664,2800,0.0,0
2013-09-20,13.889780044555666,13.889780044555666,13.889780044555666,13.889780044555664,0,0.0,0
2013-09-23,14.047618610285316,14.047618610285316,13.997110366821289,13.997110366821289,500,0.0,0
2013-09-24,13.908717710184447,14.016047850819243,13.826641082763672,13.826641082763672,5300,0.0,0
2013-09-25,13.611981391906738,13.611981391906738,13.611981391906738,13.611981391906738,300,0.0,0
2013-09-26,13.763507369905383,14.047616958618164,13.763507369905383,14.047616958618164,700,0.0,0
2013-09-27,14.047616958618164,14.047616958618164,14.047616958618164,14.047616958618164,0,0.0,0
2013-09-30,14.047616958618164,14.047616958618164,14.047616958618164,14.047616958618164,0,0.0,0
2013-10-01,14.15494692472567,14.1612606048584,14.15494692472567,14.161260604858398,500,0.0,0
2013-10-02,14.1612606048584,14.1612606048584,14.1612606048584,14.161260604858398,0,0.0,0
2013-10-03,14.142318725585938,14.142318725585938,14.142318725585938,14.142318725585938,400,0.0,0
2013-10-04,14.154945373535156,14.154945373535156,14.154945373535156,14.154945373535156,100,0.0,0
2013-10-07,14.110753059387205,14.110753059387205,14.110753059387205,14.110753059387207,600,0.0,0
2013-10-08,14.154945550226097,14.154945550226097,14.034988047775276,14.041301727294922,600,0.0,0
2013-10-09,14.041301727294922,14.041301727294922,14.041301727294922,14.041301727294922,0,0.0,0
2013-10-10,14.320509143850733,14.983138708074259,14.320509143850733,14.790139198303223,3200,0.414,0
2013-10-11,14.835168838500977,14.835168838500977,14.835168838500977,14.835168838500977,200,0.0,0
2013-10-14,14.835168838500977,14.835168838500977,14.835168838500977,14.835168838500977,0,0.0,0
2013-10-15,14.667902286799048,14.706502914428711,14.667902286799048,14.706502914428711,200,0.0,0
2013-10-16,14.706507753613161,14.822307220500386,14.622874259948732,14.62287425994873,1200,0.0,0
2013-10-17,14.622872007424508,14.6679048538208,14.622872007424508,14.6679048538208,600,0.0,0
2013-10-18,14.899503707885744,14.899503707885744,14.899503707885744,14.899503707885742,100,0.0,0
2013-10-21,14.90593824333871,14.918805122375488,14.880204485265155,14.918805122375488,1600,0.0,0
2013-10-22,14.963837623596191,14.963837623596191,14.963837623596191,14.963837623596191,100,0.0,0
2013-10-23,14.963837623596191,14.963837623596191,14.963837623596191,14.963837623596191,0,0.0,0
2013-10-24,14.796573898978624,14.796573898978624,14.732240723572412,14.73867416381836,1000,0.0,0
2013-10-25,14.73867416381836,14.73867416381836,14.73867416381836,14.73867416381836,0,0.0,0
2013-10-28,14.474904952771489,14.474904952771489,14.178974151611328,14.178974151611328,1200,0.0,0
2013-10-29,14.088908684017149,14.088908684017149,14.063176155090332,14.063176155090332,1700,0.0,0
2013-10-30,14.346245019561811,14.346245019561811,14.06961441040039,14.06961441040039,500,0.0,0
2013-10-31,14.06961441040039,14.06961441040039,14.06961441040039,14.06961441040039,0,0.0,0
2013-11-01,14.005279541015625,14.005279541015625,14.005279541015625,14.005279541015625,500,0.0,0
2013-11-04,14.262608046604429,14.262608046604429,13.838010883678699,13.85087776184082,1700,0.0,0
2013-11-05,13.863743782043457,13.863743782043457,13.863743782043457,13.863743782043457,800,0.0,0
2013-11-06,13.895910822988538,13.934510231018066,13.895910822988538,13.934510231018066,200,0.0,0
2013-11-07,13.979544129838116,13.979544129838116,13.947378158569338,13.947378158569336,200,0.0,0
2013-11-08,13.928076383852561,13.928076383852561,13.825143814086914,13.825143814086914,1100,0.0,0
2013-11-11,13.831577503018558,13.87017691061492,13.754377460772789,13.767244338989258,1200,0.0,0
2013-11-12,13.767243313096246,13.767243313096246,13.509911903207644,13.612844467163086,7800,0.0,0
2013-11-13,13.831578814850193,13.831578814850193,13.361948758885248,13.426281929016113,3700,0.0,0
2013-11-14,13.484179496765137,13.484179496765137,13.44558008818613,13.484179496765137,1100,0.0,0
2013-11-15,13.69004731108945,13.70291296393254,13.69004731108945,13.696480751037598,1700,0.0,0
2013-11-18,13.593547867595735,13.599981307983398,13.580682213873699,13.599981307983398,800,0.0,0
