Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.5441853404045105,0.5441853404045105,0.5441853404045105,1900,0.0,0.0
1980-03-18,0.0,0.5567434850874632,0.5441854087738649,0.548371434211731,8700,0.0,0.0
1980-03-19,0.548371434211731,0.548371434211731,0.548371434211731,0.548371434211731,0,0.0,0.0
1980-03-20,0.0,0.53999924659729,0.53999924659729,0.53999924659729,1300,0.0,0.0
1980-03-21,0.0,0.5358130226177447,0.5316269993782043,0.5316269993782043,1900,0.0,0.0
1980-03-24,0.0,0.5316272937112649,0.5065110325813293,0.5065110325813293,15400,0.0,0.0
1980-03-25,0.0,0.510696291923523,0.510696291923523,0.510696291923523,600,0.0,0.0
1980-03-26,0.0,0.5274408296735615,0.502324640750885,0.502324640750885,16200,0.0,0.0
1980-03-27,0.0,0.49395257234573364,0.49395257234573364,0.49395257234573364,1900,0.0,0.0
1980-03-28,0.49395257234573364,0.49395257234573364,0.49395257234573364,0.49395257234573364,0,0.0,0.0
1980-03-31,0.49395257234573364,0.49395257234573364,0.49395257234573364,0.49395257234573364,0,0.0,0.0
1980-04-01,0.49395257234573364,0.49395257234573364,0.49395257234573364,0.49395257234573364,0,0.0,0.0
1980-04-02,0.49395257234573364,0.49395257234573364,0.49395257234573364,0.49395257234573364,0,0.0,0.0
1980-04-03,0.0,0.510696291923523,0.5065102726468347,0.510696291923523,3300,0.0,0.0
1980-04-07,0.0,0.5023247434068615,0.4981386661529541,0.4981386661529541,2700,0.0,0.0
1980-04-08,0.0,0.5065110325813293,0.5065110325813293,0.5065110325813293,600,0.0,0.0
1980-04-09,0.5065110325813293,0.5065110325813293,0.5065110325813293,0.5065110325813293,0,0.0,0.0
1980-04-10,0.5065110325813293,0.5065110325813293,0.5065110325813293,0.5065110325813293,0,0.0,0.0
1980-04-11,0.0,0.502324640750885,0.49395254184760307,0.502324640750885,2700,0.0,0.0
1980-04-14,0.0,0.502324640750885,0.502324640750885,0.502324640750885,600,0.0,0.0
1980-04-15,0.0,0.502324640750885,0.502324640750885,0.502324640750885,600,0.0,0.0
1980-04-16,0.0,0.502324640750885,0.502324640750885,0.502324640750885,600,0.0,0.0
1980-04-17,0.0,0.502324640750885,0.502324640750885,0.502324640750885,1300,0.0,0.0
1980-04-18,0.502324640750885,0.502324640750885,0.502324640750885,0.502324640750885,0,0.0,0.0
1980-04-21,0.0,0.502324640750885,0.502324640750885,0.502324640750885,1300,0.0,0.0
1980-04-22,0.0,0.49395257234573364,0.49395257234573364,0.49395257234573364,600,0.0,0.0
1980-04-23,0.0,0.4981386661529541,0.4981386661529541,0.4981386661529541,3300,0.0,0.0
1980-04-24,0.0,0.502324640750885,0.502324640750885,0.502324640750885,1900,0.0,0.0
1980-04-25,0.0,0.510696291923523,0.510696291923523,0.510696291923523,1900,0.0,0.0
1980-04-28,0.0,0.502324640750885,0.49395254184760307,0.502324640750885,6000,0.0,0.0
1980-04-29,0.502324640750885,0.502324640750885,0.502324640750885,0.502324640750885,0,0.0,0.0
1980-04-30,0.0,0.49395257234573364,0.49395257234573364,0.49395257234573364,1900,0.0,0.0
1980-05-01,0.49395257234573364,0.49395257234573364,0.49395257234573364,0.49395257234573364,0,0.0,0.0
1980-05-02,0.49395257234573364,0.49395257234573364,0.49395257234573364,0.49395257234573364,0,0.0,0.0
1980-05-05,0.0,0.4981386661529541,0.4981386661529541,0.4981386661529541,1300,0.0,0.0
1980-05-06,0.0,0.5023246717659344,0.49395257234573364,0.49395257234573364,4000,0.0,0.0
1980-05-07,0.49395257234573364,0.49395257234573364,0.49395257234573364,0.49395257234573364,0,0.0,0.0
1980-05-08,0.0,0.502324640750885,0.49395254184760307,0.502324640750885,3300,0.0,0.0
1980-05-09,0.0,0.502324640750885,0.502324640750885,0.502324640750885,4600,0.0,0.0
1980-05-12,0.502324640750885,0.502324640750885,0.502324640750885,0.502324640750885,0,0.0,0.0
1980-05-13,0.502324640750885,0.502324640750885,0.502324640750885,0.502324640750885,0,0.0,0.0
1980-05-14,0.0,0.510696291923523,0.510696291923523,0.510696291923523,14100,0.0,0.0
1980-05-15,0.0,0.5065110325813293,0.5065110325813293,0.5065110325813293,1900,0.0,0.0
1980-05-16,0.5065110325813293,0.5065110325813293,0.5065110325813293,0.5065110325813293,0,0.0,0.0
1980-05-19,0.0,0.5065110325813293,0.5065110325813293,0.5065110325813293,47200,0.0,0.0
