Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-22,0.0,0.30209797620773315,0.30209797620773315,0.30209797620773315,337500,0.0,0
1988-07-25,0.0,0.30209797620773315,0.30209797620773315,0.30209797620773315,47300,0.0,0
1988-07-26,0.0,0.30209797620773315,0.30209797620773315,0.30209797620773315,63600,0.0,0
1988-07-27,0.0,0.30209797620773315,0.30209797620773315,0.30209797620773315,51600,0.0,0
1988-07-28,0.0,0.30209797620773315,0.30209797620773315,0.30209797620773315,15300,0.0,0
1988-07-29,0.0,0.30209797620773315,0.30209797620773315,0.30209797620773315,4900,0.0,0
1988-08-01,0.0,0.30209797620773315,0.30209797620773315,0.30209797620773315,28900,0.0,0
1988-08-02,0.0,0.30209797620773315,0.30209797620773315,0.30209797620773315,15200,0.0,0
1988-08-03,0.0,0.30209797620773315,0.30209797620773315,0.30209797620773315,69300,0.0,0
1988-08-04,0.0,0.30209797620773315,0.30209797620773315,0.30209797620773315,9000,0.0,0
1988-08-05,0.0,0.30209797620773315,0.30209797620773315,0.30209797620773315,15800,0.0,0
1988-08-08,0.0,0.30209797620773315,0.30209797620773315,0.30209797620773315,54100,0.0,0
1988-08-09,0.0,0.30209797620773315,0.30209797620773315,0.30209797620773315,29000,0.0,0
1988-08-10,0.0,0.30209797620773315,0.30209797620773315,0.30209797620773315,29000,0.0,0
1988-08-11,0.0,0.30209797620773315,0.30209797620773315,0.30209797620773315,20500,0.0,0
1988-08-12,0.0,0.30209797620773315,0.2983217515051365,0.30209797620773315,196100,0.0,0
1988-08-15,0.0,0.30209797620773315,0.2983217515051365,0.30209797620773315,13800,0.0,0
1988-08-16,0.0,0.30209825008730345,0.29832202196121216,0.29832202196121216,16700,0.0,0
1988-08-17,0.0,0.30209825008730345,0.29832202196121216,0.29832202196121216,37900,0.0,0
1988-08-18,0.0,0.29832202196121216,0.29832202196121216,0.29832202196121216,97300,0.0,0
1988-08-19,0.0,0.30209825008730345,0.29832202196121216,0.29832202196121216,18400,0.0,0
1988-08-22,0.0,0.30209825008730345,0.29832202196121216,0.29832202196121216,18500,0.0,0
1988-08-23,0.0,0.30209797620773315,0.2983217515051365,0.30209797620773315,56600,0.0,0
1988-08-24,0.0,0.30209825008730345,0.29832202196121216,0.29832202196121216,12600,0.0,0
1988-08-25,0.0,0.3004518995682398,0.29664871096611023,0.29664871096611023,7000,0.07,0
1988-08-26,0.0,0.30045175552368164,0.30045175552368164,0.30045175552368164,400,0.0,0
