Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-05-13,12.078283224532854,13.789373348008342,12.078283224532854,13.48741626739502,329800,0.0,0.0
1998-05-14,13.487421438627155,13.663563136519674,13.286116641035704,13.462258338928223,779400,0.0,0.0
1998-05-15,13.46225670667795,13.46225670667795,13.084810256958008,13.084810256958008,45200,0.0,0.0
1998-05-18,13.13513616153172,13.13513616153172,12.68220043182373,12.68220043182373,6400,0.0,0.0
1998-05-19,12.63187257732664,12.63187257732664,11.273065567016602,11.273065567016602,275400,0.0,0.0
1998-05-20,11.273065567016602,11.273065567016602,11.273065567016602,11.273065567016602,4800,0.0,0.0
1998-05-21,11.273065567016602,11.273065567016602,11.273065567016602,11.273065567016602,0,0.0,0.0
1998-05-22,11.273066569849387,11.323392759893357,9.46132372826645,9.763280868530273,1117000,0.0,0.0
1998-05-26,9.662628509186126,9.662628509186126,9.033551132285988,9.159366607666016,1335200,0.0,0.0
1998-05-27,9.18453058547522,9.36067226793639,8.505126953125,8.505126953125,797600,0.0,0.0
1998-05-28,8.605775405620706,9.159363297210342,8.605775405620706,8.756753921508789,1562400,0.0,0.0
1998-05-29,8.656104014049628,8.907734944690606,8.656104014049628,8.781919479370117,399400,0.0,0.0
1998-06-01,8.807083476673473,8.807083476673473,8.001864415949042,8.303821563720703,454000,0.0,0.0
1998-06-02,8.303824904598766,8.35415111614179,7.7502365776255155,7.951541423797607,496600,0.0,0.0
1998-06-03,7.90121250388063,8.404474446802963,7.90121250388063,8.152843475341797,327200,0.0,0.0
1998-06-04,8.15284413099289,8.15284413099289,7.951539337635041,8.052191734313965,370400,0.0,0.0
1998-06-05,7.75023392100393,8.152843475341797,7.75023392100393,8.152843475341797,511800,0.0,0.0
1998-06-08,8.127678801373737,8.328983539488258,8.052189524580792,8.253494262695312,452600,0.0,0.0
1998-06-09,8.203168480797151,8.756756537783462,8.203168480797151,8.530288696289062,387800,0.0,0.0
1998-06-10,8.530291582118569,8.832248806264358,8.50512848010642,8.706433296203613,469200,0.0,0.0
1998-06-11,8.706429923452982,8.706429923452982,8.253494262695312,8.253494262695312,422000,0.0,0.0
1998-06-12,8.178006273925684,8.178006273925684,7.750233638058802,7.901212215423584,562800,0.0,0.0
1998-06-15,7.876049365261361,8.052191044356663,7.800560074220517,7.825723171234131,602800,0.0,0.0
1998-06-16,7.725069278164915,7.951537107166492,7.473438357052051,7.649580001831055,505400,0.0,0.0
1998-06-17,7.397949080718192,7.775395462387487,7.397949080718192,7.649580001831055,406800,0.0,0.0
1998-06-18,7.649581833641127,7.649581833641127,7.5237663429562405,7.62441873550415,142000,0.0,0.0
1998-06-19,7.599254201777613,7.649580388544352,7.14631852087696,7.322460174560547,522400,0.0,0.0
1998-06-22,7.322460412979126,7.674743731816609,7.297297318776448,7.397949695587158,247200,0.0,0.0
1998-06-23,7.47343897819519,7.47343897819519,7.347623507181804,7.397949695587158,196200,0.0,0.0
1998-06-24,7.448275333264201,7.548927702632636,7.448275333264201,7.523764610290527,350400,0.0,0.0
1998-06-25,7.574092201097986,7.825723171234132,7.548929104084371,7.825723171234131,374200,0.0,0.0
1998-06-26,7.7753956363751335,7.901211099746899,7.7753956363751335,7.850884914398193,341000,0.0,0.0
1998-06-29,7.876049794648823,8.152843876888877,7.876049794648823,8.127680778503418,265600,0.0,0.0
1998-06-30,8.102517932653427,8.15284413099289,8.001865535974503,8.052191734313965,953600,0.0,0.0
1998-07-01,8.052191734313965,8.15284413099289,7.876050040125848,8.052191734313965,216000,0.0,0.0
1998-07-02,8.127678860625258,8.127678860625258,7.951537213490964,7.976700305938721,139800,0.0,0.0
1998-07-06,7.951538407878511,7.976701504105975,7.850886022968656,7.901212215423584,54600,0.0,0.0
1998-07-07,7.926378318026096,8.077356952655164,7.901215212254584,7.951541423797607,173400,0.0,0.0
1998-07-08,7.901211080551148,7.901211080551148,7.523764691352844,7.5489277839660645,426400,0.0,0.0
1998-07-09,7.54892763338591,7.649580001831056,7.54892763338591,7.649580001831055,138200,0.0,0.0
1998-07-10,7.624419904222676,7.699909210205079,7.624419904222676,7.699909210205078,152000,0.0,0.0
1998-07-13,7.6999080065384655,7.8005603987807985,7.6999080065384655,7.775397300720215,258600,0.0,0.0
1998-07-14,7.775397300720215,7.8005603987807985,7.725071104599049,7.775397300720215,298400,0.0,0.0
1998-07-15,7.7753956363751335,7.8508849143981925,7.7753956363751335,7.850884914398193,11200,0.0,0.0
1998-07-16,7.825723171234132,7.825723171234132,7.775396977206902,7.825723171234131,51200,0.0,0.0
1998-07-17,7.825723473987882,7.926375865936278,7.825723473987882,7.926375865936279,173200,0.0,0.0
1998-07-20,8.001863068285079,8.001863068285079,7.850884519826871,7.876047611236572,326200,0.0,0.0
1998-07-21,7.850889000711562,8.027030741112142,7.82572589494005,7.951541423797607,130800,0.0,0.0
1998-07-22,7.901211099746899,7.901211099746899,7.82572182172384,7.850884914398193,114200,0.0,0.0
1998-07-23,7.8508849143981925,7.876048007072546,7.800558729049486,7.850884914398193,167000,0.0,0.0
1998-07-24,7.800559202829997,7.800559202829997,7.297297318776448,7.397949695587158,232800,0.0,0.0
1998-07-27,7.297297798924975,7.297297798924975,7.196645415491528,7.246971607208252,156400,0.0,0.0
1998-07-28,7.448275333264201,7.725069349027398,7.448275333264201,7.523764610290527,745000,0.0,0.0
1998-07-29,7.523766320114383,7.8005603987807985,7.523766320114383,7.775397300720215,1084400,0.0,0.0
1998-07-30,7.750232473908914,8.027026490834233,7.750232473908914,7.976700305938721,91600,0.0,0.0
1998-07-31,7.97670262345427,8.27865982055664,7.97670262345427,8.27865982055664,145600,0.0,0.0
1998-08-03,8.178005857259684,8.178005857259684,8.052190382532613,8.077353477478027,202600,0.0,0.0
1998-08-04,8.127678933816078,8.127678933816078,7.8508849143981925,7.850884914398193,314600,0.0,0.0
1998-08-05,7.850884738721346,7.850884738721346,7.624416909719769,7.649580001831055,79800,0.0,0.0
1998-08-06,7.54892763338591,7.662161547886698,7.54892763338591,7.649580001831055,199800,0.0,0.0
1998-08-07,7.674743247032166,7.8508848953247075,7.5489277839660645,7.5489277839660645,84800,0.0,0.0
1998-08-10,7.548929388458665,7.548929388458665,7.448276996612549,7.448276996612549,58800,0.0,0.0
1998-08-11,7.372787086500061,7.397950182358423,7.146319223774803,7.246971607208252,102200,0.0,0.0
1998-08-12,7.272135310881847,7.448276996612549,7.246972212920318,7.448276996612549,188600,0.0,0.0
1998-08-13,7.397949847308072,7.750233173370361,7.397949847308072,7.750233173370361,78000,0.0,0.0
1998-08-14,7.800558729049486,7.8508849143981925,7.75023254370078,7.850884914398193,164600,0.0,0.0
1998-08-17,7.901213611764318,7.901213611764318,7.699908806369049,7.725071907043457,131800,0.0,0.0
1998-08-18,7.7753962680890965,7.800559362807831,7.674743889214156,7.750233173370361,769400,0.0,0.0
1998-08-19,7.699906987070248,7.7250700817992355,7.599254608154297,7.599254608154297,141400,0.0,0.0
