Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1975-02-07,0.0,3.3805383443832397,2.458573341369629,2.458573341369629,1500,0.0,0.0
1975-02-10,0.0,3.3805383443832397,2.458573341369629,2.458573341369629,100,0.0,0.0
1975-02-11,0.0,3.3805383443832397,2.458573341369629,2.458573341369629,0,0.0,0.0
1975-02-12,0.0,3.3805383443832397,2.458573341369629,2.458573341369629,0,0.0,0.0
1975-02-13,0.0,3.3805383443832397,2.458573341369629,2.458573341369629,500,0.0,0.0
1975-02-14,0.0,3.0732175282069614,2.151252269744873,2.151252269744873,100,0.0,0.0
1975-02-18,0.0,3.0732175282069614,2.151252269744873,2.151252269744873,100,0.0,0.0
1975-02-19,0.0,3.0732175282069614,2.151252269744873,2.151252269744873,100,0.0,0.0
1975-02-20,0.0,3.0732175282069614,2.151252269744873,2.151252269744873,0,0.0,0.0
1975-02-21,0.0,3.0732175282069614,2.151252269744873,2.151252269744873,0,0.0,0.0
1975-02-24,0.0,3.0732175282069614,2.151252269744873,2.151252269744873,0,0.0,0.0
1975-02-25,0.0,3.0732175282069614,2.151252269744873,2.151252269744873,0,0.0,0.0
1975-02-26,0.0,3.0732175282069614,2.151252269744873,2.151252269744873,0,0.0,0.0
1975-02-27,0.0,3.0732175282069614,2.151252269744873,2.151252269744873,0,0.0,0.0
1975-02-28,0.0,3.0732175282069614,2.151252269744873,2.151252269744873,100,0.0,0.0
1975-03-03,0.0,2.765895775386265,2.151252269744873,2.151252269744873,0,0.0,0.0
1975-03-04,0.0,2.765895775386265,2.151252269744873,2.151252269744873,500,0.0,0.0
1975-03-05,0.0,2.765895775386265,2.151252269744873,2.151252269744873,200,0.0,0.0
1975-03-06,0.0,2.765895775386265,2.151252269744873,2.151252269744873,0,0.0,0.0
1975-03-07,0.0,3.073216676712036,2.458573341369629,2.458573341369629,300,0.0,0.0
1975-03-10,0.0,3.073216676712036,2.458573341369629,2.458573341369629,400,0.0,0.0
1975-03-11,0.0,3.073216676712036,2.458573341369629,2.458573341369629,300,0.0,0.0
1975-03-12,0.0,3.073216676712036,2.458573341369629,2.458573341369629,300,0.0,0.0
1975-03-13,0.0,2.765895775386265,2.151252269744873,2.151252269744873,400,0.0,0.0
1975-03-14,0.0,2.765895366668701,2.304912805557251,2.304912805557251,500,0.0,0.0
1975-03-17,0.0,2.765895366668701,2.304912805557251,2.304912805557251,0,0.0,0.0
1975-03-18,0.0,2.765895366668701,2.304912805557251,2.304912805557251,500,0.0,0.0
1975-03-19,0.0,2.765895366668701,2.304912805557251,2.304912805557251,300,0.0,0.0
1975-03-20,0.0,2.765895366668701,2.304912805557251,2.304912805557251,300,0.0,0.0
1975-03-21,0.0,2.9195558428764343,2.458573341369629,2.458573341369629,1300,0.0,0.0
1975-03-24,0.0,2.9195558428764343,2.458573341369629,2.458573341369629,2200,0.0,0.0
1975-03-25,0.0,2.9195558428764343,2.458573341369629,2.458573341369629,500,0.0,0.0
1975-03-26,0.0,3.0732163260964787,2.612233877182007,2.612233877182007,800,0.0,0.0
1975-03-27,0.0,3.2268768151601153,2.7658944129943848,2.7658944129943848,300,0.0,0.0
1975-03-31,0.0,3.2268768151601153,2.7658944129943848,2.7658944129943848,900,0.0,0.0
1975-04-01,0.0,3.0732163260964787,2.612233877182007,2.612233877182007,100,0.0,0.0
1975-04-02,0.0,3.0732163260964787,2.612233877182007,2.612233877182007,1000,0.0,0.0
1975-04-03,0.0,3.0732163260964787,2.612233877182007,2.612233877182007,0,0.0,0.0
1975-04-04,0.0,3.0732163260964787,2.612233877182007,2.612233877182007,0,0.0,0.0
1975-04-07,0.0,3.0732163260964787,2.612233877182007,2.612233877182007,200,0.0,0.0
1975-04-08,0.0,3.2268768151601153,2.7658944129943848,2.7658944129943848,400,0.0,0.0
1975-04-09,0.0,3.2268768151601153,2.7658944129943848,2.7658944129943848,600,0.0,0.0
1975-04-10,0.0,3.3805375852082906,2.919555187225342,2.919555187225342,0,0.0,0.0
1975-04-11,0.0,3.3805375852082906,2.919555187225342,2.919555187225342,0,0.0,0.0
