Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-11,61.0,71.91000366210938,48.97999954223633,58.900001525878906,9249200,0,0
2020-12-14,56.92599868774414,60.691001892089844,50.0,50.0099983215332,1487300,0,0
2020-12-15,50.810001373291016,52.209999084472656,45.2599983215332,46.9900016784668,3958000,0,0
2020-12-16,47.130001068115234,49.72999954223633,42.150001525878906,47.529998779296875,1688700,0,0
2020-12-17,48.540000915527344,50.5,48.13999938964844,48.599998474121094,636300,0,0
2020-12-18,49.20000076293945,49.79999923706055,48.15999984741211,49.220001220703125,424500,0,0
2020-12-21,48.5,48.9900016784668,43.63199996948242,45.29999923706055,912700,0,0
2020-12-22,47.619998931884766,47.9900016784668,42.564998626708984,47.119998931884766,965500,0,0
2020-12-23,45.68000030517578,45.9900016784668,42.599998474121094,43.2599983215332,1406600,0,0
2020-12-24,43.2599983215332,44.0,40.849998474121094,42.41999816894531,606576,0,0
