Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-19,9.337745780243308,9.337745780243308,8.318165190484795,8.353496551513672,2721200,0.0,0.0
2015-10-20,8.20207461699369,8.54529986626171,8.20207461699369,8.515015602111816,1220800,0.0,0.0
2015-10-21,8.706816405366459,8.75729072257341,8.277784709107376,8.318164825439453,135200,0.0,0.0
2015-10-22,8.434258178459288,8.605870412718273,8.197028649122043,8.55539608001709,189200,0.0,0.0
2015-10-23,8.706817058587875,8.706817058587875,8.504919774612901,8.580631256103516,102900,0.0,0.0
2015-10-26,8.636152078751403,8.636152078751403,8.232357577540002,8.28787899017334,885600,0.0,0.0
2015-10-27,8.358543292593355,8.454443988942378,7.873990226282333,7.939606666564941,1094200,0.0,0.0
2015-10-28,8.025414348142103,8.252548810245175,7.997653635082271,8.217217445373535,509700,0.0,0.0
2015-10-29,8.080935685052468,8.21216858364113,7.848754148100777,8.050650596618652,499600,0.0,0.0
2015-10-30,8.025414696155092,8.126363350356202,7.429818630218506,7.429818630218506,4214100,0.0,0.0
2015-11-02,7.566096067144941,7.656949659259499,6.995736531317299,7.313724517822266,70312600,0.0,0.0
2015-11-03,7.101734780746688,7.424769944363831,6.902361043364231,7.248109817504883,69176300,0.0,0.0
2015-11-04,7.263251651221448,7.323821000736088,6.8695525357926615,6.894789695739746,54241800,0.0,0.0
2015-11-05,6.8846953871001215,7.010881614154146,6.622229144626842,6.702988147735596,38179900,0.0,0.0
2015-11-06,6.652512688979166,7.308678390404952,6.63737014554296,7.268299102783203,51702600,0.0,0.0
2015-11-09,7.197635507824322,7.308679181966746,7.132019054806416,7.167351245880127,30158000,0.0,0.0
2015-11-10,7.132017563885897,7.288487598235162,7.071448224451067,7.273345470428467,25426000,0.0,0.0
2015-11-11,7.1673506640923765,7.222872082552694,7.111828417423901,7.121923446655273,18942200,0.0,0.0
2015-11-12,6.970500398729017,6.975548327380651,6.859457149203042,6.914978981018066,35050600,0.0,0.0
