Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-11,11.480370848703098,12.398800149950738,11.213385480128608,11.854150772094727,18278300,0.0,0
2014-04-14,12.174531760316405,12.281326309525689,11.88084827769333,12.25462818145752,1395000,0.0,0
2014-04-15,12.414819808713526,12.60170977296848,12.15317426614394,12.259967803955078,863200,0.0,0
2014-04-16,12.281325647787488,12.281325647787488,12.057057921306553,12.067737579345703,351100,0.0,0
2014-04-17,12.078418284805187,12.601709352483553,12.030360837929793,12.142494201660156,760200,0.0,0
2014-04-21,12.227927761776433,12.377439911408896,12.227927761776433,12.36676025390625,297400,0.0,0
2014-04-22,12.382780697825186,12.745880933251208,12.3122965824057,12.494914054870605,782300,0.0,0
2014-04-23,12.644425186414981,12.96480778090575,12.628405700226574,12.80461597442627,732300,0.0,0
2014-04-24,12.847336344116615,13.474752605214832,12.7138436526236,13.087623596191406,527800,0.0,0
2014-04-25,13.162377786713572,13.285190805477676,12.831316517134828,13.125,470300,0.0,0
2014-04-28,13.237136511702124,13.397327342993686,12.95947145355951,13.119662284851074,323400,0.0,0
2014-04-29,13.215774949965516,13.343927796961108,13.103641590769984,13.333248138427734,258300,0.0,0
2014-04-30,13.45606196371134,13.610912936144898,12.68180404613872,13.210434913635254,546300,0.0,0
2014-05-01,13.21577413148717,13.402664070373563,12.991506408517141,13.354606628417969,735300,0.0,0
2014-05-02,13.37062748946159,13.37062748946159,13.154368978434327,13.215775489807129,195000,0.0,0
2014-05-05,13.327907689846178,13.541496776715503,13.215774335861205,13.34926700592041,298000,0.0,0
2014-05-06,13.295870560007364,13.343928005690977,13.08762230769058,13.199755668640137,185900,0.0,0
2014-05-07,13.285192190595268,13.311891339937409,13.087623577805466,13.1143217086792,135000,0.0,0
2014-05-08,13.071601780733634,13.298539926973703,12.938109112992967,12.970148086547852,347000,0.0,0
2014-05-09,12.906069686290731,13.048106267810613,12.494912072099384,12.521611213684082,278000,0.0,0
2014-05-12,12.50025547455169,13.002188276709918,12.147834852612705,12.783260345458984,531700,0.0,0
2014-05-13,12.80995859679599,12.948791118634675,12.388122219854354,12.703165054321289,237100,0.0,0
2014-05-14,12.719182428336946,12.804617662334152,12.564331448642632,12.708502769470215,184100,0.0,0
2014-05-15,12.703163226438742,12.868693855460478,12.59102885173686,12.676464080810547,136300,0.0,0
2014-05-16,12.70316397474319,12.868694613515828,12.457536912835998,12.681804656982422,120300,0.0,0
2014-05-19,12.660443073321554,13.082280357383528,12.638016404767551,12.922089576721191,286700,0.0,0
2014-05-20,13.205094119500338,13.237133092257046,12.70316243459701,13.082281112670898,663600,0.0,0
2014-05-21,12.975487432390539,13.509458125385512,12.804616973587072,13.391984939575195,724800,0.0,0
2014-05-22,13.504118769370894,13.562854850669977,13.082281450075149,13.381304740905762,366000,0.0,0
2014-05-23,13.456061318973921,13.482759445141363,13.194414793885471,13.253151893615723,274300,0.0,0
2014-05-27,13.819160447627468,14.379830260429468,13.349266707644404,13.408003807067871,1001000,0.0,0
2014-05-28,13.466740188923941,13.557515245302929,13.333247518864736,13.34926700592041,413100,0.0,0
2014-05-29,13.338589036706397,13.509459513061481,13.338589036706397,13.48276138305664,209700,0.0,0
2014-05-30,13.584212172083308,13.880566014174848,13.456059351970117,13.56285285949707,466200,0.0,0
2014-06-02,13.760422341806748,13.8832353330126,13.456059268614826,13.616250038146973,243300,0.0,0
2014-06-03,13.658971917299596,13.658971917299596,13.3919865389173,13.450723648071289,221000,0.0,0
2014-06-04,13.429362188227758,13.554845621974632,13.189075997067558,13.22645378112793,250500,0.0,0
2014-06-05,13.055582162155723,13.54149534844266,13.055582162155723,13.285188674926758,213000,0.0,0
2014-06-06,13.397324083536923,13.46086631573019,12.681803310040346,12.9487886428833,490100,0.0,0
2014-06-09,12.884708860552017,13.162373789630523,12.874030223639762,12.975483894348145,235800,0.0,0
