Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-27,4.785920963264087,4.865686312651822,4.785920963264087,4.817827224731445,137600,0.0,0
2001-07-30,4.81463623046875,4.849732872418523,4.785920657836826,4.81463623046875,42200,0.0,0
2001-07-31,4.801876620113672,4.811448381877017,4.785923480987549,4.785923480987549,16200,0.0,0
2001-08-01,4.801873410180538,4.81782653864239,4.78911096826718,4.792301654815674,16600,0.0,0
2001-08-02,4.79230024082328,4.8337779365930285,4.789109555216214,4.827396869659424,14400,0.0,0
2001-08-03,4.801873410180538,4.801873410180538,4.792301654815674,4.792301654815674,5000,0.0,0
2001-08-06,4.789114169668937,4.843354660129262,4.785923480987549,4.785923480987549,50400,0.0,0
2001-08-07,4.805064781000634,4.833780051184464,4.789111650266955,4.817827224731445,10000,0.0,0
2001-08-08,4.833778105108248,4.833778105108248,4.798681475048564,4.824206352233887,13500,0.0,0
2001-08-09,4.836970873336406,4.843352247520443,4.821017742156982,4.821017742156982,5500,0.0,0
2001-08-10,4.81782651093249,4.945450929332039,4.81782651093249,4.833779335021973,31600,0.0,0
2001-08-13,4.849736003663565,4.859307765960693,4.849736003663565,4.859307765960693,7700,0.0,0
2001-08-14,4.859309338416423,4.894406318664551,4.859309338416423,4.894406318664551,18000,0.0,0
2001-08-15,4.91354605667313,4.91354605667313,4.821018251199438,4.849733829498291,13900,0.0,0
2001-08-16,4.865688407345274,4.9454537910722465,4.865688407345274,4.913547515869141,19700,0.0,0
2001-08-17,4.929498740252373,4.945451871662257,4.8656865188935114,4.878448963165283,33000,0.0,0
2001-08-20,4.955022972526829,4.955022972526829,4.872067247887734,4.881639003753662,20200,0.0,0
2001-08-21,4.872067286212294,4.9103546142578125,4.868876599471675,4.9103546142578125,23900,0.0,0
2001-08-22,4.897590436932574,4.907162189483643,4.86887487499884,4.907162189483643,16000,0.0,0
2001-08-23,4.875256049333107,4.919924736022949,4.868874982252006,4.919924736022949,18700,0.0,0
2001-08-24,4.888022617418973,4.923119580998547,4.878450856570359,4.913547515869141,25100,0.0,0
2001-08-27,4.884828090667725,4.897590529069421,4.849731156852659,4.884828090667725,30100,0.0,0
2001-08-28,4.859305349071595,4.8975929877785305,4.8497335915352044,4.868877410888672,13700,0.0,0
2001-08-29,4.900782515485518,4.900782515485518,4.865685874456694,4.881639003753662,21800,0.0,0
2001-08-30,4.865685874456694,4.910354575632078,4.859304501025654,4.881639003753662,36300,0.0,0
2001-08-31,4.8816422836951086,4.891214045992236,4.859307765960693,4.859307765960693,13400,0.0,0
2001-09-04,4.881637404997167,4.897590529069421,4.881637404997167,4.884828090667725,4500,0.0,0
2001-09-05,4.884828090667725,4.900780910459445,4.8656842809249135,4.884828090667725,57900,0.0,0
2001-09-06,4.884827362492093,4.884827362492093,4.865683555603027,4.865683555603027,80300,0.0,0
2001-09-07,4.856114118590766,4.8912107596195895,4.856114118590766,4.881639003753662,48200,0.0,0
2001-09-10,4.89440144633511,4.89440144633511,4.865685874456694,4.881639003753662,12600,0.0,0
2001-09-17,4.868880238030773,4.87526131200001,4.81144905090332,4.81144905090332,30100,0.0,0
