Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-05-16,14.736801698318837,15.031144516658967,14.226605733235676,14.717178344726562,3960000,0.0,0
2007-05-17,14.834914890633442,14.834914890633442,13.50055779335813,13.637917518615723,539000,0.0,0
2007-05-18,13.6379182111962,13.843958745238986,13.6379182111962,13.81452465057373,419700,0.0,0
2007-05-21,13.863582905550098,14.530761994739851,13.588862489404399,14.520950317382812,223300,0.0,0
2007-05-22,14.668121267720133,14.766236166779006,14.236417770385742,14.236417770385742,8200,0.0,0
2007-05-23,14.324720671813244,14.68774429309778,14.324720671813244,14.481703758239746,112000,0.0,0
2007-05-24,14.570006295463209,14.570006295463209,13.971507136894228,14.471891403198242,40200,0.0,0
2007-05-25,14.471891968922762,14.619063377380371,14.383588749570997,14.619063377380371,34200,0.0,0
2007-05-29,14.579817240781045,14.864349309511661,14.579817240781045,14.7662353515625,38800,0.0,0
2007-05-30,14.717178737314686,14.717178737314686,14.57000732421875,14.57000732421875,34300,0.0,0
2007-05-31,14.501325496600549,15.659077108278154,13.86358150395713,14.471891403198242,52700,0.0,0
2007-06-01,14.422834562307864,14.422834562307864,14.21679402845948,14.383588790893555,3700,0.0,0
2007-06-04,14.305097522158627,14.462080610823758,14.236417654790888,14.373777389526367,4400,0.0,0
2007-06-05,14.177548802543505,14.177548802543505,13.893016714918783,14.030377388000488,5500,0.0,0
2007-06-06,14.030377388000488,14.030377388000488,13.775279396145763,14.030377388000488,4600,0.0,0
2007-06-07,14.118679928372545,14.118679928372545,13.75565631245115,14.020565032958984,9300,0.0,0
2007-06-08,13.736032851337692,14.22660545317118,13.736032851337692,13.991130828857422,47300,0.0,0
2007-06-11,14.069622647269473,14.069622647269473,13.539804264287037,13.981319427490234,77200,0.0,0
2007-06-12,13.88320448944873,14.21679401397705,13.86358207160806,14.21679401397705,14200,0.0,0
2007-06-13,14.108868010690935,14.226605321760276,13.706598630614106,13.794901847839355,31700,0.0,0
2007-06-14,13.814525169070103,14.226606252622188,13.814525169070103,14.030377388000488,65900,0.0,0
2007-06-15,14.471891843988999,14.599440833541214,14.030376686734712,14.422834396362305,47700,0.0,0
2007-06-18,14.324720327523098,14.422834286335021,13.932261685196464,14.393400192260742,11000,0.0,0
2007-06-19,14.589628712500428,14.589628712500428,14.354154093896055,14.471891403198242,46100,0.0,0
2007-06-20,14.471892190439023,14.511137962341307,14.422834741637917,14.511137962341309,13600,0.0,0
2007-06-21,14.511137283739794,14.511137283739794,14.344342527031856,14.501325607299805,19300,0.0,0
2007-06-22,14.462080167325063,14.501325938287822,14.138302322959053,14.422834396362305,110700,0.0,0
2007-06-25,14.324720517481252,14.344342935226654,13.951885223388672,13.951885223388672,45400,0.0,0
2007-06-26,14.059810675957657,14.305096976565004,13.785090281271463,13.824336051940918,20800,0.0,0
2007-06-27,13.755656588705456,13.843958873519446,13.117911627095475,13.274894714355469,222900,0.0,0
2007-06-28,13.14734570108211,13.392632008458216,12.686208116913994,12.774511337280273,30900,0.0,0
2007-06-29,12.774510879279886,13.098288718552604,12.578281091859958,12.823567390441895,372600,0.0,0
2007-07-02,12.980551096592478,13.91263982462073,12.843191361618812,13.804713249206543,87100,0.0,0
2007-07-03,13.696787118283789,13.893015972418201,13.422066722495611,13.755656242370605,12000,0.0,0
2007-07-05,13.824336423494504,13.824336423494504,13.618295888018908,13.677164077758789,9200,0.0,0
2007-07-06,13.686975990213211,13.83414833848227,13.47112377416774,13.73603343963623,22300,0.0,0
2007-07-09,13.79490256608246,14.099057068257741,13.686975990213211,13.73603343963623,11000,0.0,0
2007-07-10,13.67716363759494,13.736032761133279,13.549615585365665,13.726221084594727,84900,0.0,0
2007-07-11,13.785090281271463,13.82433605194092,13.696787063341942,13.824336051940918,27800,0.0,0
2007-07-12,13.824336217611947,13.824336217611947,13.657541456344642,13.785090446472168,60700,0.0,0
2007-07-13,13.696787149946653,14.2560396194458,13.696787149946653,14.2560396194458,36000,0.0,0
2007-07-16,14.913407746644653,14.913407746644653,13.83414852337879,14.030377388000488,40700,0.0,0
2007-07-17,14.177548528694956,14.65830947165517,14.177548528694956,14.373777389526367,24800,0.0,0
2007-07-18,14.22660577495018,14.560195301452996,14.099056783305398,14.481703758239746,85400,0.0,0
2007-07-19,14.619063710836363,14.67793283697799,14.442458203797518,14.540572166442871,88000,0.0,0
2007-07-20,14.50132661989355,14.50132661989355,14.334531851538724,14.432646751403809,5000,0.0,0
2007-07-23,14.187359716993159,14.520949236762974,14.157925622805523,14.32472038269043,34100,0.0,0
2007-07-24,14.324720824809988,14.324720824809988,14.177548477943501,14.275663375854492,41100,0.0,0
2007-07-25,14.275663484635672,14.31490925696052,14.187360262981509,14.305097579956055,46400,0.0,0
2007-07-26,14.206981968735567,14.324720215497882,13.059042951886237,13.794901847839355,65300,0.0,0
2007-07-27,13.677163395579147,13.942073043274657,13.35338556107994,13.500557899475098,80500,0.0,0
2007-07-30,13.363197346779907,13.539803780021874,13.363197346779907,13.52999210357666,9000,0.0,0
2007-07-31,13.64772954367226,13.834147655132849,13.588861355826898,13.726221084594727,278900,0.0,0
2007-08-01,13.549616254660384,13.745845116659439,13.490747128214156,13.73603343963623,94500,0.0,0
2007-08-02,13.853770239520124,13.922450104731954,13.588861519636646,13.686975479125977,15300,0.0,0
2007-08-03,13.628108132602605,13.804713644872411,13.569239004717307,13.65754222869873,32200,0.0,0
2007-08-06,13.579050107798297,13.657541651197697,13.068854140009192,13.343575477600098,84800,0.0,0
2007-08-07,13.441689658142748,13.834148317231007,13.3631981134637,13.402443885803223,22500,0.0,0
2007-08-08,13.471123871675413,13.75565689324985,13.412255680496102,13.598672866821289,30700,0.0,0
2007-08-09,13.451501124267569,13.765467298061617,13.343575485949115,13.677164077758789,64900,0.0,0
2007-08-10,13.677163773615309,13.677163773615309,12.519413065648527,12.784321784973145,114100,0.0,0
2007-08-13,12.80394466868628,13.343574699874772,12.80394466868628,13.068853378295898,16300,0.0,0
2007-08-14,12.951116784766985,13.019797586798331,12.52922497422615,12.843191146850586,58900,0.0,0
2007-08-15,12.754887580871584,12.921682339476881,12.696018457254958,12.754887580871582,5200,0.0,0
2007-08-16,12.558659026903573,12.558659026903573,12.058274739190368,12.342806816101074,35000,0.0,0
2007-08-17,12.754888132088452,13.088477663715494,12.283938865574758,12.735264778137207,65300,0.0,0
2007-08-20,12.823567538674896,12.85300256854392,12.411486477438386,12.61752700805664,13200,0.0,0
